wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
59495,2,0,1
4845,4,1,0
23083,0,0,1
8326,0,12,6
13175,0,0,2
3100,0,6,15
545,3,2,3
8208,0,0,0
14142,0,0,0
309,0,0,13
1938,3,0,0
3048,5,0,0
504,10,0,0
15911,0,0,0
74,0,0,0
4756,5,0,0
11859,1,0,0
1813,4,0,0
8326,1,0,3
803,2,5,0
977,0,2,0
1571,3,0,0
1030,0,0,3
6492,0,0,0
9973,0,1,0
16732,0,0,0
2607,0,40,3
41337,0,0,0
6825,0,0,16
4076,0,0,0
1177,10,0,0
3610,0,0,0
26754,1,0,0
4544,2,0,0
26050,0,0,0
1248,0,0,27
33303,0,0,0
8326,0,0,2
2343,4,0,0
23083,0,0,0
22320,3,0,0
535,14,0,0
2607,0,10,0
46642,0,1,0
11073,0,1,0
3805,0,1,13
1111,1,0,4
5508,4,1,0
50191,0,2,1
961,0,0,0
50191,0,2,1
57863,0,0,0
12842,0,0,0
630,0,0,0
832,0,1,3
653,0,4,4
4080,0,0,0
2720,0,0,0
3152,2,0,0
537,4,2,0
11379,1,0,0
1829,5,0,0
384,0,0,0
1603,50,0,0
434,0,2,0
3704,0,5,5
410,2,0,0
2918,8,0,0
3134,0,0,0
1812,0,0,0
3439,1,0,0
9234,4,8,1
25076,0,0,0
4142,9,0,0
20790,6,0,0
5427,1,0,0
4076,2,0,0
21522,0,0,0
3721,4,1,0
49152,0,1,0
813,5,0,0
1319,2,0,0
11148,0,6,1
1815,2,0,0
3323,6,0,0
33303,0,0,0
1649,0,0,0
3578,0,0,5
59495,0,0,0
33967,0,0,5
1712,0,8,8
4328,1,16,0
21522,0,3,0
1021,2,0,0
46642,0,27,2
766,3,4,0
8999,0,0,0
18105,2,0,0
842,0,0,0
329,0,18,7
14619,0,0,0
5591,0,0,1
23083,0,0,1
9238,0,2,0
728,1,0,0
15631,0,0,0
15147,0,1,0
901,6,0,0
4936,0,0,0
1410,4,1,0
1938,3,0,0
26361,11,0,0
1705,0,0,3
213,32,0,6
430,0,0,0
23690,2,1,0
8326,0,1,2
279,0,0,0
2549,5,0,0
2535,1,0,1
2236,0,0,0
25076,1,0,0
9826,0,0,0
1286,0,0,4
790,5,10,0
14468,0,0,0
3442,0,0,0
2532,2,12,3
7986,1,4,0
59495,0,0,0
871,0,2,5
15631,1,0,0
1766,0,0,25
507,0,2,15
2656,1,0,0
11148,0,0,0
319,3,0,0
17413,7,0,0
3315,0,5,2
25076,0,0,0
4977,0,0,0
14862,0,2,2
7916,0,1,0
749,0,2,1
29761,0,0,0
2264,0,1,0
24277,13,0,0
24616,0,0,0
1523,3,4,0
13405,0,5,0
50191,0,1,0
5554,0,10,0
14142,1,0,0
1045,8,0,0
1470,2,0,0
34704,1,0,0
1181,0,1,3
1948,0,0,0
4956,4,0,0
7769,0,0,0
16732,0,0,0
33967,0,0,5
953,0,5,0
4977,0,0,0
293,2,0,0
2750,0,0,0
3865,2,2,3
46642,0,27,2
1715,1,0,1
1399,6,0,0
18105,2,0,0
868,0,7,20
16979,0,0,0
3385,0,0,0
4739,0,0,0
207,0,12,0
7144,1,0,0
3117,1,0,0
158,2,1,0
256,3,3,0
14142,0,0,0
1999,10,0,0
19898,2,0,6
6102,0,0,0
3206,0,0,0
10286,0,0,1
26754,1,0,0
6274,0,0,1
41337,0,0,0
6825,0,0,0
33303,0,0,0
1006,0,0,21
4896,0,3,5
4348,4,2,0
1926,0,1,15
1153,0,0,0
55176,0,0,0
616,0,1,1
25076,1,0,0
822,3,0,0
2569,1,3,0
4348,0,0,0
207,0,16,0
33967,0,0,7
12858,0,0,0
4451,0,0,0
48685,0,0,5
41337,1,0,0
2082,0,0,0
979,0,0,0
4099,0,0,12
26050,1,0,0
4200,0,1,2
35198,0,0,0
1802,0,5,0
4013,0,0,0
2122,1,0,0
2035,0,0,0
319,0,0,12
1707,0,12,0
414,1,17,2
3289,0,0,6
14644,20,0,0
26050,2,0,2
2208,7,0,0
1993,0,1,0
3206,0,0,0
2434,0,0,0
19898,2,0,6
1146,1,0,2
6324,3,0,0
46833,1,3,0
5949,5,0,0
5997,1,0,0
2486,1,0,5
6492,0,1,30
9873,5,0,0
16732,0,0,18
4200,1,1,0
26050,1,0,0
3837,10,0,0
13606,0,0,8
6825,0,0,11
6324,3,0,0
867,0,1,10
2431,3,0,0
413,0,0,0
456,0,0,0
433,0,3,3
433,0,6,33
12277,0,0,0
7044,2,0,0
12583,0,0,0
41337,3,0,0
3150,4,0,0
448,0,0,1
1355,0,0,10
1926,0,1,15
749,0,0,0
3656,0,0,0
5591,0,0,0
1578,3,0,0
1006,0,1,0
2583,0,0,0
1707,3,8,0
821,2,0,1
1802,0,4,0
76190,5,4,0
537,7,2,0
5515,5,2,0
813,0,0,7
33967,0,0,0
420,0,4,0
3289,0,1,3
1973,0,3,0
728,1,0,0
12053,1,0,0
15147,0,1,0
4031,0,0,0
3656,1,0,0
527,2,10,0
18105,0,0,0
50191,0,2,1
1373,0,0,0
3453,2,0,0
65803,0,0,19
7144,0,0,6
59495,0,0,2
7187,0,0,35
26050,1,0,0
33303,0,0,0
541,0,0,4
41337,0,0,0
2095,0,0,1
1832,0,0,4
35032,0,0,0
50191,0,1,0
3515,0,16,0
1446,0,1,0
15147,0,1,0
1369,0,3,1
4063,7,3,0
1015,0,5,0
929,0,0,0
648,6,15,0
5533,0,0,0
3865,1,2,2
50191,0,1,0
29761,0,0,0
4821,0,1,0
16906,0,0,0
41425,2,0,0
482,2,0,0
414,3,1,0
879,0,0,40
15471,6,0,0
853,0,1,0
2833,3,1,0
414,4,4,0
2780,2,0,23
41337,1,0,0
3850,3,0,0
4544,2,0,0
958,5,0,0
6324,0,0,0
3324,2,0,0
2145,8,2,0
6420,6,0,0
46833,1,3,0
23083,0,0,0
2643,11,0,0
939,1,22,11
26050,14,7,2
3206,0,0,0
3829,4,0,0
1941,0,0,0
3656,0,0,0
14142,0,0,2
880,0,2,0
549,4,5,0
199,3,0,0
33303,0,0,0
866,0,0,0
1514,0,1,0
866,0,2,0
10286,0,0,0
12569,8,0,0
1398,0,3,0
4466,0,10,2
589,0,0,2
9888,0,0,0
4828,1,0,10
1812,0,0,0
543,2,0,0
16979,0,0,0
4014,12,0,0
2535,1,0,1
123,0,2,11
5949,3,1,0
48685,0,0,5
1353,2,3,0
22320,3,3,0
776,13,0,0
41337,1,0,0
2918,4,0,0
25658,1,0,0
996,0,7,3
688,7,0,0
611,1,0,0
8916,0,0,3
14639,0,10,12
4622,0,0,0
26361,12,0,0
14862,0,0,0
2486,0,20,5
439,0,26,9
1621,1,0,0
3103,0,7,0
749,0,0,0
23690,0,0,0
2721,4,0,0
1300,0,7,10
23083,0,0,0
361,0,6,4
1221,22,0,9
3439,0,0,0
1707,1,6,0
4612,0,0,0
3282,6,0,0
26332,0,5,0
33967,0,0,0
1926,0,0,1
1238,3,0,0
26050,1,0,0
1365,0,0,0
7144,1,0,0
4544,0,0,0
12912,0,0,0
6825,0,1,11
749,1,0,0
46642,0,1,0
666,3,10,3
941,0,0,10
12842,0,0,0
1737,3,0,0
15234,0,3,1
6102,1,4,0
1070,1,0,0
750,0,0,0
15631,1,0,0
26050,1,0,0
19898,2,0,6
399,1,0,0
280,0,6,1
6825,1,3,9
14639,0,4,0
5035,0,2,0
76190,0,2,0
15147,2,0,0
12583,0,0,0
33967,0,0,5
3837,10,0,0
1754,0,0,0
418,4,0,0
1478,7,0,0
2369,2,1,1
890,0,0,0
35198,0,0,0
874,2,4,1
971,0,0,0
33967,0,0,5
3508,0,0,0
19898,2,0,6
1890,1,1,0
4061,1,0,0
1117,0,0,0
991,0,0,1
16732,0,0,0
12906,0,0,0
4791,2,0,0
10463,0,0,0
926,0,13,0
5114,0,3,0
1406,0,0,1
12842,0,0,0
76190,0,0,0
59495,0,0,0
3050,0,0,0
780,0,0,0
939,1,22,11
171,1,0,0
25658,0,0,0
3580,0,0,0
1024,2,0,19
22320,3,3,0
3650,0,0,1
12053,1,0,0
16732,0,0,0
23083,0,0,1
136,0,0,0
1158,2,0,0
2339,0,0,0
13281,0,0,0
26313,0,0,0
6825,0,0,9
8916,0,0,3
1172,1,0,0
4544,0,0,0
21522,0,3,0
6104,1,0,0
10286,0,0,0
719,0,0,0
1293,12,0,0
2635,0,0,0
6324,0,0,0
4076,7,0,4
1211,0,0,0
59495,0,0,0
10816,0,0,4
451,0,0,0
16732,0,0,0
1410,4,1,0
1052,1,0,0
12842,0,0,0
55176,0,0,0
33967,0,0,0
11108,0,0,0
16666,1,0,2
1028,0,0,2
12842,0,0,0
41425,2,0,0
5949,0,1,0
16732,1,0,0
415,0,0,0
22320,2,0,0
1201,0,0,0
7144,0,0,25
5039,0,2,0
14639,0,0,2
1233,0,0,0
3508,5,0,0
15147,2,3,0
41337,3,0,0
50191,0,1,0
46833,1,0,0
7771,0,0,0
21522,0,2,0
49152,0,1,0
15785,1,0,0
16979,0,0,5
16732,0,0,0
800,3,1,5
4733,0,0,2
768,0,0,5
4878,1,0,0
1110,0,1,0
20790,4,0,0
224,3,0,0
2056,0,0,3
6274,0,0,0
65803,0,0,3
2614,2,1,0
5949,2,1,0
53,0,2,0
16732,0,0,0
733,6,0,0
21522,0,0,0
2558,2,0,0
50191,0,1,0
3477,0,0,0
876,8,2,0
13155,0,0,4
59495,0,0,0
693,0,0,0
1707,3,6,0
3315,0,1,1
18105,0,0,0
2261,0,0,0
3282,1,0,1
6274,1,0,0
75,0,0,0
5303,0,0,0
64186,1,0,30
4767,1,0,0
5591,1,0,1
34749,0,0,0
6104,0,0,0
4015,8,0,0
795,5,30,0
26050,1,0,0
24277,0,0,18
15631,0,0,0
2293,0,0,0
16732,0,0,0
361,0,20,4
7629,0,0,0
7144,0,0,0
8990,1,0,3
1292,3,0,0
384,0,0,0
18105,2,0,0
4080,0,0,0
7368,0,0,2
2486,0,4,0
2453,0,1,5
4820,1,0,0
733,5,0,16
1877,0,0,0
4451,0,0,0
866,0,0,0
738,1,0,0
15471,6,0,0
1171,1,8,0
2762,0,1,0
329,0,0,0
486,8,5,0
671,0,11,0
968,0,0,0
5533,3,0,0
41425,0,0,2
3508,0,0,0
472,2,0,0
1150,2,4,0
12827,3,16,3
11148,0,6,1
41337,0,0,0
803,3,0,0
19898,2,0,6
13137,0,0,0
408,2,0,0
3783,0,0,0
3618,0,0,0
6274,4,0,0
1950,1,1,0
6825,6,2,3
35032,0,0,0
706,2,1,3
768,3,6,0
10286,0,0,4
1700,12,15,9
3103,0,7,0
4888,0,0,12
16979,0,0,0
76190,5,4,0
717,8,1,0
8326,3,0,0
1215,0,0,0
8326,0,2,0
64186,1,0,30
1267,0,0,0
16979,1,0,0
5591,2,0,1
76190,5,4,0
3206,0,0,0
9752,0,0,0
1932,0,0,0
2597,1,0,0
1008,0,3,1
178,5,0,0
470,0,5,14
10361,12,0,0
13137,0,0,0
455,0,16,3
26,2,0,0
5303,0,0,0
1246,7,0,0
48685,0,0,5
1649,0,0,0
831,0,25,0
59495,0,0,2
1146,0,0,10
991,0,1,0
4820,1,0,0
1057,15,16,0
1818,0,3,0
33772,0,1,0
11368,0,0,0
65803,0,0,3
8483,0,0,0
562,0,0,0
76190,0,0,0
1013,2,0,0
724,5,9,0
26050,1,0,0
4063,4,0,0
26332,1,0,0
9973,0,1,0
794,0,0,0
834,0,0,0
13137,0,8,9
3783,0,0,2
4970,3,0,0
2789,0,0,0
2963,0,12,3
16732,0,0,0
452,0,8,18
7144,1,2,2
4348,6,0,0
14393,0,0,0
64186,2,0,0
59495,0,0,2
4749,0,2,0
23083,0,0,0
5337,0,0,0
1218,0,0,8
1206,0,0,10
25076,0,0,0
1086,2,0,0
59495,2,0,1
55176,0,0,0
1088,0,0,2
13083,24,0,0
1228,2,2,0
538,1,3,3
11116,18,0,0
23083,0,0,1
344,0,0,15
816,0,0,0
822,6,0,1
1293,12,0,0
65803,0,0,3
4751,0,5,4
16979,1,0,0
941,0,0,1
12407,0,0,0
7811,0,3,0
11116,5,0,0
20790,0,1,0
13281,0,10,0
33967,0,0,5
260,1,0,1
1445,3,0,0
6825,0,1,10
1205,5,0,0
1705,0,0,11
7196,0,0,0
258,0,5,0
310,2,0,0
1812,0,0,0
19898,2,0,6
4544,1,0,0
304,1,0,2
26050,1,0,0
6492,0,1,30
3296,0,0,3
49152,0,1,0
831,15,0,0
765,0,1,0
4309,0,6,2
1599,1,0,0
3004,5,0,0
2833,0,0,6
11148,0,1,3
57863,0,0,0
4076,4,0,1
64186,2,0,0
4466,0,10,1
4939,0,0,3
3206,0,0,5
332,1,0,0
891,5,0,0
41337,0,0,0
59495,0,0,0
1051,0,1,0
4767,0,0,0
23690,1,1,0
1241,7,0,0
26361,12,0,0
1723,0,0,0
50191,0,1,0
813,0,4,0
537,3,0,0
1062,6,1,0
57863,0,0,0
4827,0,3,6
1634,0,0,0
12842,1,0,0
3508,2,0,0
3783,0,0,0
12277,1,0,0
2607,0,40,3
2493,0,1,0
756,0,0,5
6256,0,0,0
1241,0,0,13
55176,0,0,0
1913,2,0,0
24277,5,1,0
2522,0,0,60
973,0,0,0
7652,0,2,0
6930,0,0,0
5949,5,0,0
14639,0,2,1
3364,1,0,0
48685,0,0,5
2052,0,0,0
529,0,1,1
221,2,0,0
35198,0,0,0
4891,4,0,0
93,0,0,38
17084,12,0,0
33967,0,0,0
636,0,4,0
1286,0,1,0
401,0,0,0
2264,1,0,0
7187,0,0,35
9568,2,0,0
2290,0,0,2
48685,0,0,5
529,0,4,9
6104,1,0,0
25076,0,0,0
29761,0,0,0
1929,0,0,1
12842,0,0,0
34749,0,0,0
631,3,1,0
18105,0,2,0
76190,5,4,0
8326,0,1,0
14639,0,0,2
11859,1,0,0
26050,0,0,2
41337,0,0,0
1399,3,0,0
2130,0,0,0
11859,1,0,0
8999,0,1,18
5035,0,4,0
33967,0,0,0
1743,0,0,0
5918,0,0,0
1133,0,2,7
1233,5,0,0
4451,0,0,0
651,1,0,0
7769,0,0,0
1732,0,0,0
1241,2,0,0
1278,1,0,0
1785,0,0,2
1282,1,0,0
763,2,11,4
17517,0,0,0
4888,0,0,11
723,1,0,1
14142,0,0,0
321,0,2,0
1841,0,0,0
7187,0,0,36
5620,0,0,0
12603,1,6,8
1654,0,0,0
6324,0,0,0
1181,0,3,23
6104,0,0,0
6104,0,0,0
7144,0,0,0
2236,0,0,0
16979,0,0,5
953,0,0,21
3163,0,0,3
1213,2,0,0
11148,0,0,0
5949,5,0,0
25076,6,0,0
5591,0,0,11
1139,0,0,0
10463,0,0,0
7888,0,0,12
8338,0,17,1
1334,5,6,0
19898,2,0,6
23690,2,1,0
853,1,1,0
6102,0,0,0
1173,2,0,0
16732,0,0,18
93,0,8,30
4499,0,0,0
5591,1,0,1
5949,1,0,0
1839,20,0,0
9568,8,0,0
13137,0,0,0
2241,0,2,0
825,0,0,8
2833,3,1,0
2361,3,2,2
3686,0,0,0
55176,0,0,0
1017,7,0,0
20790,6,0,0
1913,2,0,0
2755,1,0,0
59495,0,0,2
41337,0,0,0
3508,2,0,0
29761,0,0,0
16873,0,0,12
1153,0,0,0
10189,8,0,0
64186,2,0,0
55176,0,0,0
424,2,0,0
12842,0,0,0
1007,0,0,0
9238,0,2,0
858,0,0,9
4298,0,0,3
785,0,72,24
2380,0,0,0
1877,1,0,0
3865,0,11,0
6282,0,0,2
56,2,2,0
3315,0,25,1
483,0,0,0
4451,0,0,0
606,0,2,8
4200,0,1,3
35198,0,0,0
5591,4,1,0
12842,0,0,0
3508,1,0,0
5949,0,0,0
454,3,0,0
836,0,0,3
432,4,0,0
4116,6,0,0
1696,4,0,0
1199,0,0,0
1983,6,0,0
41337,0,0,0
46642,0,27,2
13281,0,0,0
2368,0,7,0
65803,0,0,0
41337,0,0,0
2208,3,0,0
126,0,0,0
1877,0,0,0
650,4,3,0
21522,0,3,0
7144,4,3,0
65803,0,0,19
23690,2,1,0
4451,0,0,0
41337,0,0,0
13281,0,0,0
33967,0,0,0
864,0,0,1
14446,1,0,4
16979,1,0,0
26050,1,0,0
19498,3,0,0
1699,3,0,0
64186,2,0,0
57863,0,0,0
6274,0,0,0
16732,0,0,4
26050,0,0,7
6492,0,0,0
2531,3,2,0
4936,0,0,0
7144,4,3,0
4827,0,17,9
1396,3,0,0
16732,10,0,0
6104,0,0,0
2857,6,0,2
204,0,1,5
3508,1,0,0
3245,1,0,1
23869,0,0,0
65803,0,0,19
25076,1,0,0
20790,4,0,0
793,0,0,11
29761,0,0,1
7772,0,1,0
424,0,0,0
33303,0,0,1
1954,0,3,0
26361,6,0,0
6825,0,0,8
4751,0,3,0
1173,2,0,0
48685,0,0,5
23869,0,0,0
10286,0,0,20
15471,6,0,0
1206,0,0,4
1192,2,2,4
1162,0,0,0
41337,0,0,0
9973,0,0,0
5114,0,0,20
1292,2,0,0
1197,0,0,0
34924,0,2,0
756,0,1,2
1246,7,0,0
20790,0,0,1
4080,0,0,0
4827,0,2,0
6658,1,0,0
794,0,0,15
55176,0,0,0
33967,0,0,5
1471,3,5,0
1816,1,0,0
11073,0,1,0
4791,2,0,0
2147,4,0,0
14639,0,0,16
14862,0,0,0
1399,1,0,0
12842,0,0,0
818,0,1,2
11368,0,0,0
829,0,5,1
1960,0,1,6
2122,0,0,0
59495,2,0,1
8999,0,1,16
26754,1,0,0
5949,0,0,20
8023,10,0,0
14142,0,0,0
545,2,0,0
22320,0,0,0
2789,0,0,0
57863,0,0,0
2449,0,0,6
47,0,0,0
1196,0,0,0
26050,1,0,0
1379,0,1,11
3593,2,6,0
19898,2,0,6
14142,1,0,0
20790,0,1,0
422,7,0,0
688,0,4,0
7986,1,4,0
255,0,1,1
941,0,2,7
6658,0,1,0
12842,0,0,0
12842,0,0,0
1223,0,0,0
601,0,0,0
690,6,0,0
23083,0,0,1
25076,6,0,0
3206,0,0,0
2491,0,0,0
2833,4,2,0
16873,0,0,12
1818,0,3,0
341,0,12,29
4749,0,0,9
3925,0,0,0
33967,0,0,5
757,0,12,1
5570,0,0,0
33772,0,1,0
2753,2,23,0
2098,7,0,0
26050,0,0,3
29761,0,1,0
1256,1,0,0
59495,2,0,1
2721,4,0,6
33303,0,0,1
9873,5,0,0
20790,2,0,0
65803,0,0,19
35198,0,0,0
4891,1,0,0
26050,0,0,2
1633,0,0,8
15147,2,3,0
1991,0,0,2
28746,0,1,0
769,0,0,0
295,10,0,0
327,0,1,0
6825,1,0,0
4856,1,0,0
2648,0,0,1
6554,0,0,0
2130,1,0,0
5949,1,0,0
26050,1,0,0
19898,2,0,6
46833,1,3,0
16873,0,0,17
46833,1,0,0
41337,0,0,0
11116,5,0,0
831,2,0,0
2195,21,5,0
940,2,0,0
4308,0,0,42
670,0,5,4
29761,0,0,0
1720,0,1,3
700,0,0,0
76190,5,4,0
6825,1,0,23
26050,2,0,0
1619,0,0,0
11116,0,0,0
882,2,0,3
14639,0,0,16
15911,0,0,0
2093,0,0,0
195,4,0,0
1201,1,0,0
17295,3,0,0
1137,9,0,7
759,2,0,0
4888,0,2,11
5035,0,4,0
33303,0,0,0
26050,2,0,0
3515,0,16,0
797,0,1,5
1499,0,0,0
1153,0,0,0
26361,6,0,0
34749,0,0,0
20790,13,10,1
265,0,3,0
15631,0,0,0
76190,0,2,0
3565,9,1,0
1153,0,0,2
3578,0,0,5
864,0,0,11
822,3,0,0
25076,0,0,0
376,0,0,2
517,0,0,0
2339,0,0,0
9973,0,0,0
50191,0,1,0
1204,5,0,0
2136,5,0,0
858,0,0,13
6052,0,14,4
386,2,3,2
291,8,13,0
9234,0,0,0
882,6,0,0
933,0,1,6
26754,1,0,0
8888,3,0,0
76190,0,2,0
2857,2,0,3
551,4,0,0
15631,3,0,0
3134,0,0,0
3518,0,10,20
970,0,0,25
3783,0,0,5
761,3,0,0
2070,5,0,0
554,8,0,0
717,3,0,1
33303,0,0,0
26050,2,0,0
13606,0,0,8
7092,3,0,0
3981,2,1,0
2453,0,4,3
3578,0,0,5
14142,0,0,0
6825,0,0,9
48685,0,0,5
26332,1,0,0
790,4,1,1
296,0,0,1
841,0,3,5
11438,6,0,1
6104,0,0,0
11148,0,1,0
15631,1,0,0
2692,0,2,3
823,2,0,0
11368,0,0,0
46833,1,0,0
4878,1,0,0
14644,20,0,0
4309,3,1,1
3671,1,0,0
2204,1,22,4
8326,0,0,2
5585,0,0,1
1623,2,0,0
1899,0,4,0
19898,2,0,6
947,3,0,0
9873,1,0,0
4544,1,0,0
4466,0,10,2
1478,3,0,0
50191,0,1,0
7144,7,0,0
833,1,0,0
2706,0,0,0
3518,0,1,15
10017,0,3,0
11613,0,0,0
4535,0,0,0
46833,1,3,0
1599,0,0,0
5341,0,0,3
7601,0,0,0
139,0,0,0
76190,0,0,0
1536,0,1,0
16732,0,0,4
1449,0,0,0
37603,0,0,0
50191,0,1,0
855,3,0,0
35198,0,0,0
225,8,0,0
11108,0,0,0
3805,0,0,2
9888,0,0,0
967,4,10,4
1891,1,0,3
15147,0,1,0
9238,0,20,0
41337,1,0,0
285,4,0,0
1932,0,0,0
1812,0,0,2
23083,0,0,0
5914,2,2,0
388,2,1,0
1710,0,0,20
9293,1,4,0
2818,3,0,0
49152,0,1,0
1215,7,0,5
17413,6,0,0
3805,0,1,13
7144,0,1,0
352,0,0,5
13137,3,0,0
1343,0,0,0
9752,0,0,0
12842,0,0,0
858,2,0,0
18105,0,3,0
6930,0,0,0
1757,0,0,0
785,0,1,5
1014,0,0,0
41425,2,0,0
2144,6,0,1
15785,1,0,0
7811,0,3,0
1669,0,0,0
4253,0,2,3
57863,0,0,0
3783,0,0,4
1215,0,0,0
759,0,0,0
258,0,0,0
87,0,0,0
1877,0,0,0
659,0,21,0
3050,0,0,0
29761,0,1,0
4075,12,2,0
907,0,0,0
1443,2,0,0
9826,0,0,0
5295,0,0,0
16732,0,0,0
26050,0,0,7
9293,0,8,7
9873,5,0,0
3117,0,0,0
1141,0,11,1
1406,0,1,2
6580,0,0,2
200,0,0,0
5949,5,0,0
17413,7,0,0
20790,12,10,0
10286,0,0,0
26050,1,0,0
9293,0,0,20
3023,0,3,12
3100,0,0,0
29761,0,0,0
76190,0,0,0
569,26,0,0
1815,3,0,0
14142,0,0,0
4911,1,0,0
26050,14,7,2
598,1,4,8
25658,1,0,0
23083,0,0,0
25076,6,0,0
12277,0,0,0
4076,1,0,0
10286,0,0,0
982,1,0,1
6825,0,0,9
1904,0,0,0
2820,2,0,0
59495,0,0,2
815,0,0,5
6052,0,15,4
4466,0,4,1
46642,0,1,0
537,0,0,0
2398,0,0,2
874,0,0,0
41337,0,0,0
6102,4,0,0
29761,0,0,0
33967,0,0,5
546,0,2,0
1293,3,0,0
34749,0,0,0
15234,0,0,0
661,0,0,16
6324,1,0,4
12842,0,0,0
1890,0,0,0
18105,0,3,0
46833,1,0,0
589,3,5,2
14862,0,2,2
6324,0,2,0
1046,5,0,0
16732,0,0,0
2027,1,0,0
438,0,0,8
2486,0,0,0
2833,3,1,0
25076,0,0,0
689,1,0,6
1015,0,0,2
11108,0,0,0
3289,0,1,3
10286,0,0,1
16979,0,0,0
615,4,0,0
4131,2,0,2
685,0,4,0
16873,0,0,11
2267,0,0,1
2538,1,0,0
537,3,0,0
34749,0,0,0
2818,3,0,0
8999,0,0,3
1102,0,9,4
2339,4,0,0
76190,5,4,0
1160,3,0,0
1160,1,0,1
2184,0,0,0
13281,0,10,0
15911,0,0,0
1574,0,0,0
7621,0,1,0
6492,0,0,0
22320,3,3,0
41337,0,0,0
1891,0,0,0
977,3,3,0
2249,1,0,0
6477,24,0,0
24277,0,0,18
856,0,0,1
4917,0,18,0
2093,0,0,2
424,0,0,0
5591,12,0,0
20790,4,0,0
2343,4,0,0
1433,0,0,0
8990,2,0,0
386,0,2,0
126,0,0,0
748,0,0,2
65803,0,0,0
832,0,0,2
50191,0,1,0
3837,10,0,0
783,0,0,0
6256,0,0,0
1272,1,0,0
41337,0,0,0
1683,2,0,0
594,0,0,0
16979,0,0,5
21522,0,2,0
65803,0,0,3
1008,0,4,0
1679,1,0,2
126,3,0,0
6825,0,0,9
3087,0,0,0
8294,0,0,0
3066,0,7,47
26050,1,0,0
1105,0,0,0
1891,0,0,0
1008,0,0,1
50191,0,1,0
4544,20,0,0
1694,0,31,0
866,2,0,1
313,1,11,3
4827,0,4,3
4576,0,0,1
13567,0,10,10
617,0,0,6
1907,0,0,2
26050,0,0,3
3684,2,8,0
924,0,3,0
4075,20,6,0
3618,0,0,0
1861,0,0,1
1314,1,1,1
14393,0,0,0
991,0,0,0
4896,0,2,6
8023,10,0,0
776,0,0,12
33303,0,0,0
5620,0,0,0
64186,1,0,30
18105,0,0,0
22320,0,0,0
1396,0,0,0
1339,12,0,0
831,0,1,6
2755,2,0,0
634,2,0,0
4667,0,0,0
5596,0,0,0
21522,0,2,0
4013,0,0,0
1419,0,0,0
2880,1,0,0
3508,7,0,0
5114,0,7,0
13405,0,5,0
16732,0,0,4
1498,1,1,19
3942,0,0,0
16732,0,0,4
13405,0,5,0
2310,4,0,0
50191,0,1,0
6102,0,0,0
815,0,1,0
1407,24,0,0
5114,0,0,20
291,17,3,1
1566,5,0,0
4200,1,1,0
3206,0,0,5
10286,0,0,2
50191,0,1,0
222,0,0,0
14862,0,0,0
3508,2,0,0
19898,2,0,6
16732,0,0,4
5897,3,0,0
20790,0,0,1
10286,0,0,4
46642,0,27,2
6102,0,4,0
3119,0,0,0
4080,0,0,0
6448,0,0,0
49152,0,1,0
143,0,33,0
26050,0,0,7
2332,0,0,0
14639,0,0,16
2104,0,0,9
8916,0,0,3
14862,0,0,2
49152,0,1,0
1531,0,0,20
12842,0,0,1
3518,0,1,7
5114,0,0,0
3317,0,0,1
7000,0,0,1
143,0,19,0
2833,4,2,0
862,2,0,0
4348,0,0,0
37603,0,0,0
25076,2,0,0
7368,0,0,2
543,0,4,1
5341,0,0,3
266,0,0,0
5570,0,0,0
648,0,1,0
15785,1,0,0
8990,0,0,0
8326,0,0,2
26050,1,0,0
1208,0,0,0
34924,1,3,0
35198,1,0,0
10017,0,5,0
3372,0,8,3
10017,0,5,0
298,1,0,16
4076,5,0,0
3981,2,1,0
6492,0,0,2
947,1,0,0
330,2,0,0
1348,2,3,0
7187,0,0,30
34704,1,0,0
2845,20,0,0
1877,1,0,0
5341,0,0,4
11613,0,0,0
2492,2,0,0
1649,0,0,0
50191,0,1,0
5825,0,0,15
8686,4,0,0
874,6,6,4
76190,0,2,0
5949,0,0,0
456,4,5,8
5949,1,5,0
6492,0,1,0
2428,0,0,0
34704,1,0,0
3133,5,0,0
3721,4,1,0
7633,0,0,0
1588,0,0,1
864,0,0,2
1648,2,6,0
795,0,2,0
2607,0,2,0
1152,2,2,0
609,0,1,0
23690,0,0,0
1146,2,0,3
2833,2,2,0
1668,5,11,0
41337,3,0,0
4076,0,0,0
5427,0,0,0
64186,2,0,0
53,0,2,0
8294,0,0,0
1611,0,3,0
33303,0,0,1
6052,1,4,0
64186,2,0,0
341,0,9,35
5949,0,1,10
4977,0,0,0
2434,2,0,0
13405,0,5,0
21522,0,12,0
298,0,0,1
59495,0,0,0
3315,0,1,1
3117,0,0,0
3104,0,4,14
3682,0,0,0
1164,0,0,0
21522,0,3,0
6324,1,0,0
6104,0,0,0
5949,0,1,5
11116,5,0,0
635,0,2,0
25076,2,0,0
2294,0,0,4
2104,0,0,0
1519,3,0,0
4099,0,0,2
26050,0,0,2
50191,0,2,1
1471,0,0,0
57863,0,0,0
4767,0,0,0
2264,0,0,0
5949,3,1,0
785,0,0,6
1373,0,0,2
41337,3,0,0
3289,0,1,3
5554,0,8,0
3903,2,1,0
635,0,2,7
546,1,0,0
15631,0,0,0
7888,0,0,12
