wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
460,0,8,3
1516,0,0,0
793,0,0,0
9784,0,0,0
13228,0,7,0
18356,0,0,21
973,0,1,1
28645,3,0,0
2906,0,0,0
4425,1,4,6
9784,0,0,8
2601,0,3,0
30685,0,0,0
340,0,0,0
5101,1,0,2
1011,0,0,17
4786,0,0,14
7532,0,0,1
1441,2,4,0
247,0,15,0
359,0,1,2
689,0,10,0
3330,3,7,0
6186,0,0,2
2033,5,0,2
498,1,1,7
22537,0,0,1
2016,0,3,2
2086,2,0,0
1957,0,14,0
4476,0,0,1
1738,7,3,0
187,0,0,0
14488,0,0,4
2113,0,2,4
921,12,4,1
58448,0,0,1
7924,0,13,7
19343,1,0,0
249,2,1,0
8655,0,0,2
3514,0,0,0
18356,0,1,1
3070,0,2,0
1352,0,0,1
16938,0,1,4
58448,3,0,0
423,0,2,3
3659,3,0,0
11235,0,8,0
4207,0,0,12
28645,1,0,0
30626,0,0,0
332,0,0,0
30626,0,0,0
228,0,0,5
407,0,9,8
35798,1,0,0
1119,0,9,0
4990,0,0,3
5921,0,5,0
3144,14,0,0
4786,0,0,14
1007,4,2,0
412,0,8,10
3010,36,3,6
7740,0,20,0
2780,0,1,15
7532,0,0,22
1383,0,0,0
9784,0,0,8
412,2,6,2
3402,0,0,0
1732,1,3,2
1098,2,7,10
2906,0,0,31
551,0,4,5
693,7,3,0
477,0,0,14
3971,0,0,6
6133,0,0,2
16938,0,4,0
4207,0,0,1
427,4,5,0
3440,0,0,0
29861,1,0,0
16938,0,0,2
11299,0,0,10
3223,0,0,4
534,0,1,2
284,0,2,1
30626,0,0,0
1007,2,2,0
9275,0,0,5
804,0,4,5
28645,0,0,0
14380,1,0,0
14488,0,0,14
2851,0,0,7
553,0,5,4
200,3,6,6
1237,1,7,20
9784,0,0,0
2438,0,0,2
551,1,5,0
11524,7,22,7
410,0,15,25
4207,0,0,0
30626,0,0,0
136,0,3,21
444,0,9,0
7924,0,2,13
367,0,1,0
387,0,0,0
586,0,1,0
373,0,0,2
5328,0,0,0
373,0,0,5
7532,0,0,5
1007,0,0,2
2047,0,0,0
165,1,0,2
7924,0,1,1
3010,3,5,0
8764,0,5,0
3111,1,10,0
11524,0,10,4
3514,0,0,0
5328,0,0,1
345,0,0,0
112,1,5,1
5517,0,2,0
423,1,12,5
173,5,6,5
28645,1,0,0
218,0,5,10
14488,0,0,1
10,0,0,8
3103,0,0,1
18356,0,0,0
620,0,0,0
1441,0,0,0
479,0,1,4
3623,0,9,1
1007,0,0,45
3623,0,14,4
19343,1,0,0
1541,0,2,3
421,0,0,5
14488,0,0,1
1352,0,10,7
3916,0,2,0
42,0,1,8
35798,1,0,0
895,0,0,0
2780,0,0,15
2296,0,1,0
979,0,4,0
363,1,0,4
8980,0,0,1
569,1,0,5
1245,0,0,3
811,0,0,0
3819,0,0,0
7985,0,0,11
58448,3,0,0
58448,0,0,1
30626,0,0,0
495,0,3,0
143,0,4,1
2964,0,5,2
603,1,0,9
58448,0,0,1
202,1,1,2
9784,0,0,8
30685,0,0,0
1018,0,0,6
30,0,10,1
3659,3,0,0
4585,0,6,11
1284,1,1,45
1479,5,0,0
320,0,4,3
6923,0,0,2
603,1,1,1
973,0,5,5
336,0,3,0
7532,0,0,1
3623,0,5,0
5449,0,0,2
2811,0,3,7
567,0,1,0
450,0,7,0
498,0,0,3
8427,3,0,54
2696,0,0,0
495,0,6,0
337,0,0,0
5328,0,0,0
406,0,1,0
313,0,0,3
22144,0,0,20
1046,0,0,0
3659,3,0,0
630,0,0,4
1135,0,5,1
18356,0,1,1
2424,0,0,0
4222,0,0,0
6186,0,0,0
889,0,1,5
1930,0,0,11
7467,0,6,6
30685,0,0,0
751,0,4,0
2780,0,0,9
1163,0,0,0
1839,0,1,1
22537,0,0,0
1237,0,8,0
501,0,5,3
3623,0,3,1
2462,0,4,2
7494,0,0,0
8986,1,0,0
16938,0,2,0
118,0,4,12
2209,0,1,4
28645,3,0,0
7199,0,2,0
137,0,0,0
172,1,0,0
1196,0,3,7
223,1,6,0
946,7,3,0
1423,6,0,13
18356,0,0,2
30685,0,1,0
260,0,3,2
1135,0,5,1
745,0,12,10
30626,0,0,0
257,0,0,0
814,0,1,0
5449,0,0,2
6133,0,0,3
22537,0,0,1
2276,0,9,0
11299,0,0,10
252,1,5,0
163,3,3,5
5948,7,7,0
9784,0,1,10
623,0,2,1
1606,0,0,0
4585,1,1,4
7985,0,0,5
769,0,2,6
8427,3,0,54
3144,0,0,0
3659,1,0,2
369,0,0,2
2293,0,0,1
160,0,1,3
1236,0,0,1
1138,4,3,0
7493,0,0,0
3816,0,0,1
18356,0,0,0
290,0,3,5
2964,0,5,2
5218,0,0,0
5328,0,0,2
2851,0,0,0
7041,0,0,1
35798,1,0,0
3659,1,0,2
2296,0,3,0
7737,0,0,23
1970,0,5,2
622,1,2,5
58448,3,0,0
309,0,3,1
9969,0,0,1
16938,0,0,1
115,0,1,10
266,0,0,0
102,24,12,3
3707,0,7,0
2884,0,0,0
7924,0,2,13
8986,0,0,0
3648,1,5,0
320,0,3,3
553,0,1,3
218,0,5,10
769,0,2,3
1541,0,0,2
469,0,2,6
412,5,10,4
58448,3,0,0
14488,0,0,4
1338,0,0,0
1423,6,1,14
7532,0,0,22
3508,0,0,2
1541,0,2,3
2462,0,1,2
4835,0,0,2
4207,0,0,0
406,0,1,0
262,0,3,2
6465,0,0,14
4425,1,4,6
6256,0,0,0
8146,1,0,0
221,2,0,0
1441,0,0,5
1573,0,1,3
11524,0,10,4
267,0,2,3
18356,0,0,0
214,0,2,2
5328,0,0,0
3636,0,0,10
1360,1,0,0
416,0,0,0
11524,0,4,15
28645,0,0,0
5328,0,0,1
11524,0,4,15
3144,5,0,0
330,0,10,0
477,1,0,0
18356,0,0,1
3070,0,2,0
1249,3,0,0
245,0,2,0
3721,0,10,0
269,0,3,0
2696,0,0,0
1048,0,0,7
1005,0,0,14
2077,2,3,4
3707,0,7,0
8986,0,0,2
477,0,1,0
58448,0,0,1
579,1,2,6
4835,1,1,0
18356,0,2,1
8986,0,0,2
7532,0,0,2
16938,0,0,1
116,0,2,0
18356,0,0,21
427,1,3,0
2827,0,0,25
5669,0,0,0
13228,0,8,0
11524,7,22,7
5948,7,7,0
1606,0,0,0
8986,0,10,3
22537,0,0,0
15966,0,0,1
226,1,1,0
4587,0,0,2
16938,0,1,4
8764,0,2,0
2077,2,0,0
30685,0,0,0
3971,0,0,0
759,0,3,11
1103,0,0,6
15966,0,0,1
30685,0,0,0
3623,0,4,1
14380,0,0,1
4429,0,2,2
3864,0,0,6
498,1,1,0
22537,0,0,1
2354,0,5,5
6465,0,0,14
1760,14,0,0
30626,0,0,0
1957,0,15,0
337,0,0,0
269,0,6,0
508,1,3,0
7924,0,0,9
338,0,2,1
355,0,0,0
18356,0,0,1
1360,1,0,0
449,0,0,0
60,0,0,14
3508,0,1,1
542,0,0,16
6133,0,0,0
3508,0,1,1
4207,0,0,0
16938,0,0,2
30685,0,0,0
2209,0,7,0
256,0,0,0
2293,0,0,1
184,3,0,0
35798,1,0,0
1461,0,0,0
7924,0,0,9
1183,7,0,1
175,1,0,0
2276,2,2,0
2440,0,0,1
1507,1,1,0
512,0,0,13
1228,0,1,0
409,3,1,2
5921,0,0,0
332,0,0,4
28645,3,0,0
2083,0,1,0
7740,0,20,0
2884,0,0,0
1452,0,3,4
3014,0,0,0
3623,0,2,10
990,0,8,0
906,0,2,4
235,0,0,2
956,1,0,0
3659,2,0,0
2180,1,1,2
3514,0,0,8
6133,0,0,3
16938,0,8,1
18356,0,0,2
95,3,1,0
14488,0,0,4
622,0,15,0
104,2,0,2
3623,0,14,4
3103,1,0,1
18356,0,0,0
1305,0,0,15
153,0,2,2
587,0,0,0
948,2,0,0
285,5,0,0
3508,2,3,6
9275,0,0,23
4990,0,0,4
3650,0,5,2
2396,0,3,5
22537,0,0,0
30685,0,1,0
22537,0,0,1
567,2,3,1
780,0,0,3
1183,7,0,1
7532,0,0,1
3623,0,2,0
153,0,4,1
6133,0,0,3
6434,0,4,2
2062,0,12,1
2047,0,0,0
22537,0,0,0
8980,0,0,1
7041,0,0,1
2209,0,1,4
1237,0,0,0
6259,0,0,1
1098,0,0,0
11524,0,1,3
1573,0,1,0
3971,0,0,6
5449,0,0,0
14380,0,0,1
274,0,0,0
14488,5,0,7
149,0,0,0
2784,0,0,0
7041,0,0,1
874,0,1,0
2906,0,0,1
7985,0,0,11
10947,0,2,0
634,0,4,0
1098,1,10,0
2033,0,0,3
2701,0,4,8
553,0,5,4
438,1,3,0
191,4,10,1
478,0,0,1
4858,0,0,0
64,0,0,2
4017,1,0,0
30685,0,0,0
4990,0,0,3
18356,0,0,21
1512,0,0,0
1103,0,0,2
7159,0,12,0
389,0,3,19
18356,0,0,0
1795,4,2,0
13228,0,4,0
5328,0,0,22
2276,3,0,5
22537,0,0,9
2033,0,1,21
333,0,3,0
859,0,0,1
7985,0,0,0
3971,0,0,6
30685,0,0,0
11524,0,10,4
857,1,1,6
2601,0,3,0
4990,0,0,3
355,0,0,0
458,0,0,1
1952,0,0,1
2296,0,3,0
18356,0,1,1
14488,0,0,14
2780,0,1,15
6133,0,0,2
3117,0,0,0
5671,3,0,0
8146,1,0,0
970,0,1,0
752,0,0,0
7041,0,0,2
30685,0,0,0
1103,0,0,2
3971,0,0,6
469,0,4,7
1970,0,0,0
1092,0,0,2
2,0,2,15
7467,0,7,0
1414,0,17,0
455,1,2,0
4295,1,0,0
185,0,0,0
6923,0,0,3
6095,0,0,0
6133,0,0,3
30685,0,1,0
269,0,0,2
1930,0,0,0
618,1,2,0
170,2,1,2
7467,0,5,6
4078,0,0,0
7924,0,5,0
35798,1,0,0
2462,0,2,25
2286,0,2,1
3010,3,5,0
483,1,0,2
2215,0,0,3
7985,0,0,11
258,0,6,2
75,0,0,2
28645,3,0,0
2851,0,0,0
14488,0,0,4
1135,0,0,0
425,0,0,1
28645,0,0,0
58448,0,0,1
333,0,4,0
28645,1,0,0
7494,0,0,0
5218,0,0,0
273,0,8,0
194,0,0,2
1246,0,4,0
198,0,1,0
14380,0,0,1
7467,0,6,6
4425,1,0,0
662,0,2,10
15966,0,0,1
489,0,0,5
534,0,0,1
365,0,1,0
22144,0,0,20
2077,2,3,4
4078,0,0,0
3508,0,0,1
3623,0,10,2
990,0,7,0
751,0,2,0
1603,2,0,0
7532,0,0,1
2276,1,0,0
3223,0,5,10
22537,0,0,0
3623,0,3,4
18356,0,0,0
17,0,15,25
1483,0,0,1
1225,8,8,0
1007,0,0,0
889,0,1,0
14835,3,0,54
1367,4,1,0
241,0,3,2
553,0,1,3
30685,0,0,0
5724,0,0,0
8600,0,0,0
335,0,0,1
1249,0,1,10
1725,0,1,0
11524,7,22,7
1352,0,0,2
2117,0,0,1
1452,2,10,2
246,0,0,0
3623,0,2,10
4476,0,0,2
16938,0,8,1
22537,0,0,1
16938,0,0,2
538,0,0,8
623,0,2,1
7532,0,0,0
1007,0,12,4
3864,0,2,0
30685,0,1,0
477,0,0,13
18356,0,0,0
28645,1,0,0
1138,0,1,21
77,0,3,5
423,0,1,0
28645,0,0,0
1573,1,0,1
1098,1,10,1
28645,0,0,0
690,0,0,2
439,0,0,3
623,0,3,3
2462,0,7,0
332,0,0,0
990,2,8,0
103,0,0,2
3070,0,4,0
5449,0,0,0
2780,0,1,15
1098,0,1,1
1952,0,0,3
22144,0,0,1
1228,0,0,0
14835,3,0,54
285,2,1,2
18356,0,0,1
7924,0,1,1
2135,0,0,11
1441,0,0,3
5948,3,7,0
1383,0,0,0
14488,0,0,14
6186,0,0,8
5828,0,0,0
360,1,0,0
3648,1,4,2
4585,0,0,0
8986,1,0,0
58448,3,0,0
7924,0,13,7
336,0,3,0
2440,0,0,1
7924,0,6,0
5328,0,0,0
3508,0,0,4
30685,0,1,0
915,0,0,1
1098,1,0,0
2906,0,0,0
6975,0,0,2
2209,0,1,4
7493,0,0,0
14380,0,0,0
793,0,0,0
1930,0,0,11
6095,0,0,0
260,0,5,9
2432,0,0,2
1835,0,0,1
262,2,1,0
11235,0,8,0
1516,0,0,0
8764,0,2,0
3070,0,2,0
1620,0,0,2
58448,0,0,1
3117,0,0,0
11524,7,22,7
3636,0,0,10
135,0,9,12
8986,0,10,3
2780,0,1,15
560,1,0,0
5449,0,0,2
16938,0,1,4
2601,0,3,0
8986,1,0,0
18356,0,0,1
4336,1,0,0
8655,0,0,2
22144,0,0,1
8986,0,0,0
30685,0,1,0
1138,5,0,1
344,0,0,1
8980,0,0,1
3648,0,0,1
1930,0,1,1
990,2,8,9
7985,0,0,0
323,0,0,1
267,0,0,2
194,0,0,4
3190,0,0,0
11299,0,0,10
16938,0,0,0
58448,3,0,0
901,0,18,10
8986,0,10,3
29861,1,0,0
790,0,0,4
28645,3,0,0
30626,0,0,0
6133,0,0,2
1782,0,0,0
16938,0,0,1
205,0,9,0
3070,0,2,0
906,0,0,2
1163,0,0,1
8764,0,2,0
3916,0,0,0
1210,0,0,0
533,0,0,8
12187,0,0,3
1541,0,0,1
257,0,1,23
4295,0,0,1
255,0,2,2
14380,0,0,0
7199,0,1,0
344,0,4,1
412,0,0,0
11299,0,0,10
6649,0,0,0
13228,0,4,0
402,0,0,0
654,0,3,8
2276,1,2,0
3864,0,0,4
2851,0,0,5
11524,11,18,16
1453,2,0,2
1867,0,5,4
1479,4,0,0
7740,0,20,0
11524,0,1,2
173,0,1,0
7532,0,0,1
7041,0,0,1
500,0,0,1
58448,3,0,0
355,0,0,0
743,2,3,0
1018,13,6,2
342,3,0,0
3111,1,10,0
7041,0,2,0
231,2,5,5
4585,0,0,1
1183,0,5,0
143,1,2,3
5328,0,0,1
30685,0,0,0
11299,0,0,10
14488,0,0,1
2304,1,0,1
7494,0,0,0
1007,3,6,10
58448,0,0,1
2851,0,0,0
30685,0,0,0
28645,1,0,0
621,0,1,0
18356,0,2,1
2462,0,1,0
28645,1,0,0
2258,0,0,0
9969,0,0,1
15966,0,0,1
2055,1,0,0
1237,1,1,0
22144,0,0,20
1441,0,0,0
2248,0,0,7
18356,0,0,0
1529,1,0,0
3669,0,0,0
325,0,0,3
14380,0,0,6
14488,0,0,14
5948,7,7,0
22144,0,0,1
11524,0,1,3
2977,0,1,25
16938,0,0,1
1760,10,0,0
6133,0,0,3
1573,2,1,0
970,0,2,0
35798,1,0,0
5828,0,1,9
3010,36,3,6
531,0,4,10
4425,1,4,6
1228,0,3,0
3648,0,2,1
520,0,1,1
2601,0,3,0
4862,0,1,0
4336,1,0,0
477,0,0,15
674,0,3,3
18356,0,0,1
2424,0,0,31
367,1,0,0
8986,0,0,1
603,1,1,1
3648,2,0,0
693,7,3,0
2600,0,0,0
28645,3,0,0
1522,0,0,2
1068,1,4,0
482,1,1,0
912,0,0,2
9969,0,0,0
3290,0,0,0
2695,0,0,7
30685,0,1,0
5328,0,0,1
14488,5,0,7
7985,0,0,10
14380,1,0,0
18356,0,0,1
1338,0,0,0
1005,0,3,6
471,0,2,2
202,1,6,0
2906,0,0,31
12187,0,0,2
759,0,3,1
7532,0,0,7
33,0,19,25
229,1,0,10
267,1,3,0
1138,2,1,2
618,1,18,0
412,1,7,1
148,0,0,5
5828,0,1,9
194,4,3,3
58448,0,0,1
16938,0,0,2
8655,0,0,2
1980,16,5,0
12187,0,0,2
8600,0,0,0
276,0,2,1
1453,2,0,2
602,0,0,17
3103,0,0,1
7532,0,0,1
4336,2,0,0
1453,20,0,0
1092,0,0,2
22144,0,0,1
1663,2,3,0
9784,0,0,0
462,0,1,9
2209,0,12,12
3659,0,1,0
9275,0,0,23
16938,0,0,2
324,2,2,0
7041,0,0,2
7041,0,0,2
4786,0,0,15
2248,0,0,7
6186,0,0,0
16938,0,0,1
5187,0,0,0
3648,0,0,1
6186,1,0,0
740,0,0,0
5828,0,0,0
14488,0,0,3
18356,0,0,2
2248,0,0,7
124,7,2,0
478,0,43,67
2276,0,4,0
482,0,2,0
1522,0,6,6
8986,1,0,0
3707,0,7,0
14488,0,0,1
30626,0,0,0
3648,1,5,0
360,1,0,0
12187,0,0,2
15966,0,0,1
9784,0,0,0
440,0,4,0
4336,1,0,0
16938,0,4,0
1461,0,0,0
109,0,1,0
412,0,0,9
444,0,0,0
1139,0,0,0
2906,0,0,0
5669,0,0,0
3659,4,0,0
12187,0,0,2
958,1,1,6
28645,3,0,0
14488,5,0,7
1237,0,0,5
7467,0,5,6
1663,2,3,0
3669,0,0,0
30685,0,0,0
468,0,4,1
9784,0,0,0
348,6,1,3
4295,0,0,4
2462,0,1,1
242,1,3,1
3648,1,25,5
30685,0,0,0
12187,0,0,3
16938,0,8,1
8149,1,0,1
2424,0,0,0
2964,0,5,3
16938,0,2,0
4862,0,1,0
1348,0,0,2
1441,2,4,0
11524,0,10,4
689,2,10,2
1726,0,1,0
5921,0,0,0
1658,0,15,0
6259,0,0,0
30685,0,0,0
14488,0,0,1
14380,1,0,0
8600,0,0,0
520,0,0,0
7924,0,2,13
4835,0,0,0
16938,0,2,0
5669,0,0,3
10947,0,2,0
30685,0,1,0
3971,0,0,6
690,0,1,2
3539,0,0,0
135,1,0,0
2601,0,3,0
416,0,0,0
22144,0,0,1
1201,1,1,3
1564,0,0,0
906,0,0,2
634,0,1,0
9880,0,0,3
3330,7,7,0
1739,0,0,0
3144,1,4,5
3623,0,2,1
30685,0,0,0
958,10,10,0
1019,3,0,0
1441,0,2,1
58448,3,0,0
30685,0,1,0
1980,0,1,0
365,0,4,0
1516,0,0,0
12187,0,0,2
4336,0,0,30
3623,0,2,1
2784,0,0,0
2296,0,8,0
4368,0,0,3
6133,0,0,3
5328,0,0,0
4858,0,0,0
22144,0,0,1
16938,0,0,0
1383,0,0,0
7737,0,0,5
2283,1,0,0
1802,0,1,0
2600,0,0,0
17,0,2,2
3230,0,0,0
30626,0,0,0
11299,0,0,10
3623,0,1,10
2180,1,0,0
1731,0,0,9
623,0,1,0
10825,0,0,0
4295,1,0,0
18356,0,0,1
3070,0,4,0
1341,0,2,2
3623,0,3,0
6095,0,0,0
915,0,0,1
4990,0,0,2
2462,0,0,2
2062,0,0,6
756,1,20,22
312,0,0,1
58448,0,0,1
3014,0,0,0
283,0,1,1
212,0,3,0
7532,0,0,2
946,7,3,0
5218,0,0,0
409,3,1,2
58448,0,0,1
4295,1,0,0
5948,3,7,0
6133,0,0,1
3648,0,11,1
2209,0,10,0
161,0,1,0
8764,0,5,0
659,0,0,7
4207,0,0,0
145,6,5,27
8764,0,5,0
406,0,2,0
2462,0,2,0
18356,0,0,0
5449,0,0,0
11524,11,18,16
2283,1,0,0
654,0,2,5
253,0,0,0
556,0,0,1
1930,1,0,0
5828,1,0,1
7985,0,0,10
408,0,0,8
3636,0,0,10
5671,3,0,0
1573,0,0,0
1516,0,0,0
3659,0,1,0
7041,0,0,1
11235,0,8,0
5828,0,1,9
7924,0,5,0
3623,0,3,1
1672,0,3,2
485,0,0,1
388,0,0,0
15966,0,0,1
2143,0,0,2
862,1,0,0
7740,0,20,0
912,0,0,4
16938,0,0,2
14488,0,0,4
365,0,10,5
135,10,0,1
58448,0,0,1
7532,0,0,1
401,0,1,3
8764,0,5,0
3721,1,7,0
629,0,0,4
3971,0,0,5
1836,0,0,0
19343,1,0,0
10825,0,0,0
252,0,0,1
423,0,2,0
107,1,3,0
28645,3,0,0
182,2,5,5
1098,0,2,1
18356,0,0,2
7467,0,7,2
1441,0,38,0
2083,0,6,3
1098,0,2,0
1452,0,2,0
408,0,0,9
14380,1,0,0
209,0,2,0
1980,16,5,0
948,2,0,0
2143,0,0,2
16938,0,4,0
1249,0,6,0
9784,0,0,0
2209,0,10,0
4585,0,0,21
2276,0,8,0
2033,6,1,1
3650,0,2,1
200,0,19,3
1038,9,8,0
3864,0,0,6
22537,0,0,9
995,0,0,0
7985,0,0,5
8986,0,13,5
22144,0,0,1
2105,3,1,0
5671,3,0,0
517,2,1,4
4295,0,0,4
2209,0,1,2
15966,0,0,1
2143,0,0,2
8764,0,2,0
8764,0,5,0
1145,0,5,5
13,0,0,14
1760,5,0,0
2763,1,0,0
95,15,0,6
333,0,2,0
6186,0,0,0
4786,0,0,15
1839,0,5,0
13228,0,4,0
397,0,2,5
18356,0,2,1
1441,0,0,5
4835,0,0,2
5187,0,0,0
7199,0,2,0
6186,0,0,10
585,1,0,0
1663,1,3,0
2135,0,0,2
7532,0,0,0
3144,4,0,0
7532,0,0,1
912,0,0,0
52,0,3,15
8149,1,0,1
6133,0,1,7
18356,0,0,0
22537,0,0,9
11524,11,18,16
2906,0,0,0
3648,0,1,5
1237,0,0,2
1383,0,0,0
18356,0,0,1
3659,3,0,0
3010,1,1,3
357,0,0,1
101,0,4,2
4786,0,0,14
300,0,0,0
516,12,0,0
5187,0,0,0
229,1,0,10
7159,0,12,0
194,7,2,1
58448,3,0,0
875,0,10,7
18356,0,0,0
1007,0,0,0
3816,1,0,1
335,0,0,4
225,0,1,11
11524,7,22,7
3659,0,2,0
2033,5,4,0
1228,0,0,0
2906,0,0,0
3430,0,0,0
420,0,5,4
470,0,3,55
332,0,0,0
640,0,0,0
3762,0,0,0
2827,0,0,20
58448,0,0,1
2180,0,0,7
1970,0,0,0
256,1,0,0
15966,0,0,1
30685,0,0,0
22537,0,0,0
742,0,0,0
933,3,3,0
131,0,0,5
18356,0,0,21
1726,1,0,0
1441,0,2,1
781,0,0,6
7924,0,1,1
6259,0,0,1
2077,2,3,4
2055,1,0,0
7924,0,1,1
14380,0,0,6
16938,0,0,1
4585,0,6,11
6133,0,0,2
2117,0,0,0
151,4,2,1
492,0,0,3
18356,0,0,1
3816,1,0,1
529,1,3,7
1479,1,0,3
223,0,2,10
14488,0,0,4
2215,0,5,1
366,0,10,0
9275,0,0,23
468,0,0,35
301,1,0,4
7532,0,0,1
4786,0,0,15
1957,0,15,0
18356,0,0,0
19343,1,0,0
3103,0,0,1
276,0,3,2
1782,0,0,0
1341,1,1,0
6923,0,0,2
1767,3,5,0
6465,0,0,14
1002,0,0,0
4587,0,0,2
4587,1,0,4
3659,3,0,0
14488,0,0,14
18356,0,0,1
257,2,2,0
7532,0,0,7
538,1,3,4
322,3,0,1
3916,0,2,0
16938,0,0,1
1020,1,5,35
356,7,2,0
35798,1,0,0
264,0,0,6
6465,0,0,0
5101,1,0,2
9969,0,0,0
3650,0,2,0
5328,0,0,1
407,0,9,8
14380,1,0,0
3190,0,0,0
9784,0,1,10
2215,0,0,3
154,0,0,4
30685,0,1,0
3623,0,2,1
18356,0,0,1
5921,0,0,0
7924,0,1,1
30626,0,0,0
58448,3,0,0
638,0,7,1
517,0,2,5
1441,0,12,40
3650,0,2,0
3321,0,4,0
585,1,1,0
55,1,0,0
252,1,4,10
3999,0,0,0
2601,0,3,0
1905,0,5,15
7532,0,0,7
16938,0,0,2
3648,1,25,5
2276,2,2,0
14380,1,0,0
6133,0,1,7
494,0,3,2
16938,0,0,1
4222,0,0,0
477,0,0,13
58448,3,0,0
1461,0,0,0
302,0,20,6
30685,0,0,0
4207,0,0,1
30626,0,0,0
3059,0,0,6
425,4,0,0
9784,0,0,0
7985,0,0,17
602,0,0,2
8427,3,0,54
10825,0,0,14
912,0,0,0
11524,0,1,2
6133,0,0,2
65,0,0,0
6923,0,0,2
10189,0,0,2
35798,1,0,0
16938,0,8,1
22144,0,0,1
6923,0,0,2
1035,9,4,0
970,0,2,0
14488,0,0,4
22144,0,0,1
3971,0,0,3
3014,0,0,0
335,0,0,4
15966,0,0,1
73,3,0,0
7532,0,0,1
5517,0,0,1
1760,5,0,0
5449,0,0,0
4336,1,0,0
557,0,1,9
423,0,3,1
1479,0,0,0
35798,1,0,0
4786,0,0,16
22144,0,0,1
259,1,6,4
2293,0,0,1
253,4,4,0
309,2,4,1
5328,0,0,6
920,0,1,0
10825,0,0,15
5328,0,0,1
62,0,1,0
16938,0,0,1
14313,0,0,20
58448,3,0,0
1237,0,8,0
1835,0,0,1
7041,0,0,2
302,0,0,7
30685,0,0,0
12,0,0,3
8427,3,0,54
899,0,0,0
570,0,0,11
7924,0,25,5
3096,0,0,0
28645,0,0,0
14313,0,0,20
165,2,0,0
29861,1,0,0
29861,1,0,0
11524,7,22,7
990,1,8,10
2557,6,0,0
2209,0,3,2
1452,0,2,0
22144,0,0,1
1007,0,0,5
1930,8,0,0
24,0,5,0
3762,0,0,0
811,0,0,0
1441,0,0,3
1952,0,0,3
958,2,1,3
555,0,1,2
18356,0,0,2
468,3,15,6
1441,0,0,3
3623,0,3,4
275,0,4,0
236,2,0,1
14380,0,0,1
29861,1,0,0
479,2,3,1
163,0,0,12
958,0,0,12
327,0,5,0
22144,0,0,1
14380,1,0,0
7041,0,0,1
2258,0,0,0
14380,0,0,1
142,0,0,3
7532,0,0,0
1005,0,0,14
16938,0,0,2
2276,0,4,1
1731,0,0,0
1028,3,0,0
165,0,1,0
15966,0,0,1
2763,1,0,0
874,0,1,0
2276,3,5,0
423,1,0,0
721,0,0,0
2601,0,3,0
22144,0,0,20
1573,2,0,0
58448,3,0,0
2209,0,1,4
1249,0,0,1
965,0,0,0
1767,3,5,0
16938,0,2,0
7199,0,2,0
6923,0,0,3
1352,0,0,7
19343,1,0,0
4786,0,0,16
874,0,1,0
4835,0,0,2
338,0,0,3
1138,0,0,3
392,1,6,6
2276,2,0,5
98,2,3,5
5187,0,0,0
58448,3,0,0
3623,0,2,10
9275,0,0,23
833,0,0,4
2047,3,0,0
16938,0,0,1
678,2,0,0
1952,0,0,3
7924,0,2,13
2077,2,3,4
1454,1,3,0
181,2,5,0
193,0,0,1
804,0,2,10
6133,0,0,1
633,0,28,12
312,1,3,3
7737,0,0,5
7199,0,1,2
4207,0,0,1
126,0,0,19
2276,0,1,0
6434,0,1,2
451,0,3,4
58448,0,0,1
245,2,1,1
18356,0,1,1
18356,0,0,2
15966,0,0,1
4425,0,1,0
22144,0,0,1
416,3,0,0
4368,0,0,12
1196,0,0,2
6259,0,0,1
1341,0,2,2
22144,0,0,1
4336,0,0,30
194,0,15,0
3103,0,0,2
58448,3,0,0
18356,0,0,2
1007,4,2,0
2276,0,1,0
517,0,2,5
912,0,5,0
9969,0,0,1
2276,0,1,0
8655,0,0,2
423,1,12,5
7924,0,13,7
4990,0,0,3
5328,0,0,1
18356,0,0,2
1461,1,3,0
1672,0,0,0
2293,0,0,2
1483,0,1,1
6095,0,0,0
3816,0,0,0
3430,0,0,0
134,0,0,6
7041,0,0,1
1035,0,0,0
1732,0,2,1
976,0,0,0
4078,0,0,0
16938,0,0,2
7891,0,0,2
769,0,10,20
538,0,0,8
5517,0,2,0
13,0,3,15
874,0,1,0
1483,0,0,1
18356,0,0,1
1098,2,16,1
445,1,0,0
10825,0,0,0
16938,0,1,4
1135,0,5,1
1020,3,5,0
19343,1,0,0
22144,0,0,1
389,0,0,0
1909,2,4,0
3648,1,25,5
1522,0,0,0
28645,1,0,0
3762,0,0,0
2424,0,0,0
1760,10,0,0
10947,0,3,1
3070,0,5,0
1573,0,0,1
497,2,12,0
28645,3,0,0
3144,6,0,0
3623,0,3,1
6186,0,0,8
58448,0,0,1
14835,3,0,54
128,0,0,2
7532,0,0,1
1007,1,1,0
16938,0,0,0
7740,0,20,0
5101,0,0,1
7041,0,0,1
360,0,0,1
973,0,18,6
4425,0,0,0
1078,0,0,4
9969,0,0,0
194,1,1,2
30626,0,0,0
1237,1,0,15
2851,0,0,2
2780,0,1,15
6259,0,0,1
1337,0,0,0
7632,0,0,0
16938,0,0,2
2283,0,0,0
16938,0,0,2
751,0,2,0
11524,0,1,2
1007,0,15,0
2354,0,5,5
920,0,2,0
28645,1,0,0
16938,0,0,2
9969,0,0,1
7532,0,0,0
8986,0,9,3
647,0,5,3
