wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
10939,0,0,17
2515,0,6,0
1699,6,4,0
258,0,0,5
739,0,0,0
19044,0,0,8
95,0,1,5
8503,0,0,0
693,0,4,0
3963,0,19,0
2189,0,4,6
25515,0,0,15
8805,0,0,7
12589,0,0,0
7059,0,0,5
969,0,12,10
997,0,9,2
25515,0,0,15
12450,0,0,2
6455,0,0,10
2837,0,3,0
8503,0,0,0
3968,0,0,3
1973,0,0,0
16670,2,0,4
1782,0,0,2
1936,0,0,0
2935,0,0,8
5242,0,0,0
17608,0,0,0
6004,0,0,2
5107,0,5,0
2194,0,6,0
16670,2,0,4
25042,0,0,2
506,0,0,4
16399,0,1,0
6122,0,8,0
3968,0,3,1
2570,0,6,0
8805,0,0,0
1957,0,0,1
3528,0,1,0
3963,0,20,0
2319,0,0,4
1617,0,0,1
1699,1,3,0
25515,0,5,5
2828,0,4,1
111730,0,0,0
5024,0,2,0
27977,0,1,0
1957,0,9,19
687,0,0,11
3873,0,0,4
7939,0,0,5
5024,0,1,0
111730,0,0,0
1782,0,1,0
1917,0,15,12
15538,0,5,0
30175,0,0,0
12973,0,0,26
4577,0,0,1
32218,0,0,2
16399,0,1,0
8503,0,0,0
1082,0,0,0
42,0,2,6
2763,0,0,2
560,0,4,10
13655,0,0,0
997,0,2,0
1640,2,25,3
22182,0,0,10
14356,0,0,3
8503,0,0,2
226,0,1,1
4935,0,0,1
408,0,1,0
13655,0,0,0
288,0,25,5
1782,0,0,0
3272,0,1,0
13655,0,0,0
1882,0,0,0
1738,0,2,6
509,0,15,8
1644,0,1,33
6004,0,0,2
2196,0,0,1
257,0,0,0
4281,0,1,0
3701,1,4,0
837,0,0,1
1460,0,20,49
10939,0,0,17
6122,1,0,0
2606,2,0,2
3105,0,0,1
1204,0,0,0
11784,0,1,0
31014,0,1,1
24316,0,0,1
31014,0,1,1
6122,0,6,1
349,14,15,27
8805,0,0,7
27977,0,1,0
1010,0,2,0
8503,0,0,39
1108,0,3,1
8420,0,0,0
31014,0,1,1
10483,0,0,0
8499,0,1,0
740,0,23,0
2389,0,0,1
156,0,2,2
5103,0,2,0
174,0,1,2
6004,0,0,2
2189,2,0,0
10939,0,0,17
8805,0,0,0
621,0,26,0
24316,0,0,1
2091,0,1,1
12450,0,1,4
8503,0,0,21
4851,0,5,0
7254,0,0,0
3873,0,0,2
11784,0,1,0
19044,0,0,13
3609,0,0,0
16190,0,0,19
35240,0,0,2
1927,0,0,0
110,0,9,10
2145,0,1,0
1154,0,0,0
2161,0,0,0
9438,0,18,23
6704,0,0,0
795,0,3,0
210,0,0,5
1779,0,0,7
2606,0,0,1
77,0,11,71
9672,0,0,0
12973,0,0,26
301,0,3,0
8503,0,0,19
6122,0,2,6
25515,0,5,5
8805,0,0,18
12213,0,1,2
2024,0,0,2
10939,0,0,17
522,0,16,0
2570,0,6,0
5103,0,8,10
4777,0,0,2
6455,0,0,0
111730,0,0,0
12450,0,0,0
2642,0,15,3
306,0,17,2
2589,0,1,8
19044,0,0,13
2145,0,0,4
9672,0,0,0
1625,0,0,0
432,0,5,0
8805,0,0,0
1071,0,8,5
11007,0,0,1
2805,0,0,0
15538,0,3,0
1730,0,11,0
30,4,0,0
19462,0,0,0
1204,0,0,0
5538,0,3,0
12973,0,0,26
777,0,0,3
7554,0,0,5
500,0,6,1
522,0,16,0
111730,0,0,0
111730,0,0,0
8178,0,0,1
7711,0,8,1
8503,0,0,18
7711,0,0,1
4777,0,0,2
968,0,0,1
1250,0,2,4
715,0,0,15
12973,0,0,26
676,0,0,1
13793,0,1,0
12973,0,0,27
12213,0,2,0
2348,0,2,38
2833,0,0,2
8670,0,0,1
5024,3,4,6
2606,0,0,5
3276,0,0,1
2703,1,0,0
303,0,11,0
111730,0,0,0
31014,0,1,1
1264,0,0,1
754,0,1,0
1547,0,0,1
19462,0,0,1
19462,0,0,0
1699,0,3,0
18722,0,0,0
4777,0,0,2
1161,0,0,1
1939,0,1,1
8805,0,0,0
5103,0,2,0
2450,0,0,10
16190,0,0,4
4692,0,0,10
8420,0,5,0
8503,0,0,1
13655,0,0,0
7048,0,0,1
111730,0,0,0
1115,0,0,6
1073,0,1,0
502,0,6,0
1582,7,1,0
7254,0,0,0
8670,0,0,1
4777,0,0,2
3164,0,0,0
12589,0,0,0
8420,0,0,0
1185,3,4,0
8420,0,0,0
12213,0,1,3
53,0,0,7
1788,0,0,3
32218,0,0,2
3528,0,1,0
672,0,12,0
1377,0,6,0
8670,0,0,1
3224,0,16,0
732,0,1,0
2196,0,0,1
2642,0,3,0
274,0,0,9
1957,0,0,2
1736,0,2,0
7605,0,10,5
686,0,2,1
1117,0,2,0
19462,0,0,0
111730,0,0,0
352,0,0,12
1652,0,15,0
324,0,1,5
6421,1,0,0
2703,4,0,0
109,0,4,0
5107,0,6,0
2793,0,0,12
4316,0,2,0
5242,0,0,0
8503,0,0,39
11784,0,1,0
326,0,4,0
15538,0,3,0
2606,0,1,3
2531,0,1,0
449,0,4,5
2570,0,4,0
25042,0,0,2
2997,0,0,2
1207,0,15,1
8503,0,0,1
4316,1,0,2
2256,0,0,3
4708,0,1,2
19462,0,0,0
1077,0,0,0
476,0,6,0
151,1,0,1
160,0,2,0
2065,0,0,0
161,0,0,9
252,0,4,8
2272,0,0,9
15538,0,5,0
15538,0,5,0
17608,0,0,0
19462,0,0,1
25515,0,0,15
1882,0,0,0
213,0,6,2
8998,0,0,0
687,0,0,11
3368,0,11,3
5242,0,0,0
4359,0,10,0
9438,0,18,23
1779,0,0,18
2333,0,7,0
2189,0,6,7
1082,0,15,13
7405,0,0,3
22182,0,0,10
6163,0,0,1
984,1,6,0
5024,0,2,0
111730,0,0,0
509,0,8,0
150,0,0,2
32218,0,0,2
13655,0,0,0
283,0,12,1
748,0,3,0
4186,1,2,14
2024,0,0,7
24316,0,0,1
3963,2,17,0
12973,0,0,26
2024,0,0,5
2833,0,5,1
12450,0,0,1
111730,0,0,0
1863,0,0,5
8499,0,1,0
8402,0,0,8
5024,0,2,0
2223,0,0,12
5022,0,0,18
31765,0,0,0
8503,0,0,0
111730,0,0,0
2370,0,0,8
8420,0,1,1
13193,0,1,0
8084,0,0,0
8998,0,0,0
6122,0,8,0
5024,0,1,0
26607,0,0,2
2443,0,0,0
8402,0,0,24
1131,0,0,4
2516,0,15,10
4662,0,0,1
111730,0,0,0
743,0,10,1
3692,0,2,1
4777,0,0,2
4738,0,0,2
2237,0,0,2
4718,0,8,6
11007,0,0,1
866,4,0,0
825,0,4,3
2555,0,8,0
12204,0,0,0
1013,0,0,0
25515,0,7,7
31765,0,0,0
7554,0,0,5
3878,0,5,3
111730,0,0,0
11776,0,15,9
5482,0,0,1
19462,0,0,0
8670,0,0,1
8805,0,0,7
5372,0,1,2
8670,0,0,1
4316,0,0,8
297,0,2,14
2201,0,5,12
9438,0,18,23
12213,0,1,3
2348,0,0,3
2030,0,0,6
4186,4,10,0
1132,12,12,0
1082,0,12,0
30175,0,0,0
72,0,5,16
12973,0,0,26
1699,0,6,3
12973,0,0,26
1947,0,1,0
306,0,10,0
8420,0,5,0
997,0,19,1
12450,0,1,4
25515,0,7,7
7133,0,0,0
1432,0,4,1
5242,0,0,0
4738,0,0,2
13373,0,0,2
7254,0,0,0
8420,0,5,0
35240,0,0,2
6455,0,0,0
16670,2,0,4
3963,0,19,0
2833,0,12,5
3388,0,0,0
8236,0,1,5
6122,1,0,0
306,0,10,2
35240,0,0,2
3935,0,0,0
9438,0,17,22
2024,0,0,2
254,0,13,3
2852,0,0,0
12973,0,0,26
1957,0,8,8
300,1,1,6
19044,0,0,13
1699,0,8,0
802,3,0,0
2189,2,0,0
5024,0,2,0
5538,0,0,0
1882,0,1,5
1129,0,0,4
349,6,3,0
8402,0,0,24
1010,0,2,0
1939,0,15,8
1374,0,15,10
254,0,5,39
8236,0,1,5
1939,0,10,0
2161,0,0,0
31765,0,0,0
26607,0,0,2
32218,0,0,2
7987,0,0,81
110,0,1,1
628,0,1,3
324,0,20,10
7711,0,10,39
4281,0,1,0
7133,0,0,0
7059,0,0,5
13655,0,0,0
12450,0,1,4
7059,0,0,0
1921,0,0,12
104,0,0,66
10939,0,0,17
902,0,0,2
15538,0,5,0
817,0,5,0
391,0,7,14
381,0,1,0
5103,0,8,10
3873,0,1,7
19044,0,0,13
27977,0,1,0
3829,0,0,3
248,0,0,5
3606,0,0,20
1640,1,15,3
35240,0,0,2
2570,0,7,0
13373,0,0,2
338,2,2,0
2435,0,1,1
8402,0,0,24
306,0,17,2
4316,0,3,0
19462,0,0,0
205,0,0,0
610,1,0,0
2703,1,0,0
11776,0,7,16
7048,0,0,1
32218,0,0,2
258,0,8,0
821,0,0,3
2616,0,6,0
740,1,13,0
9582,0,0,5
12204,0,0,0
1213,0,20,0
627,0,10,30
30175,0,0,0
12450,0,1,4
2435,0,1,1
27977,0,1,0
2545,0,0,0
19044,0,0,13
1898,0,2,0
1218,0,10,3
11007,0,0,1
25042,0,0,2
6122,1,0,0
4359,0,2,2
19044,0,0,1
1820,0,0,12
13655,0,0,0
2370,0,0,6
1439,0,0,2
1782,5,2,0
15538,0,3,0
13655,0,0,0
1218,0,10,2
16190,0,0,19
12213,0,2,0
1082,0,7,2
9672,0,0,0
1082,0,5,17
26607,0,0,2
1957,0,9,19
868,0,9,9
1617,0,0,1
26607,0,0,2
2884,0,1,0
2024,0,0,2
1133,1,6,7
5103,0,4,0
339,0,15,3
24316,0,0,1
560,2,0,2
7100,0,0,4
1154,0,0,0
8998,0,0,0
19462,0,0,0
16399,0,1,0
4316,0,0,8
19044,0,0,8
122,0,13,1
61,0,4,3
24316,0,0,1
8503,0,0,39
332,0,5,0
13655,0,0,2
12450,0,0,2
7254,0,0,0
32218,0,0,2
6004,0,0,2
111730,0,0,0
111730,0,0,0
2460,0,0,2
15538,0,3,0
30175,0,0,0
111730,0,0,0
829,0,0,1
2516,0,15,10
18722,0,0,0
5725,0,0,2
9120,0,0,15
7554,0,0,5
167,0,6,6
5024,0,2,0
3873,0,1,2
327,0,11,0
7254,0,0,0
7051,0,0,0
13655,0,0,0
19462,0,0,1
2570,0,4,0
608,0,1,0
7711,0,5,0
8503,0,0,19
1440,0,0,10
19044,0,0,1
3935,0,0,0
111730,0,0,0
7100,0,0,19
95,0,1,0
4777,0,0,2
1954,0,0,0
3368,0,3,4
3873,0,0,2
19462,0,0,0
1207,0,7,0
5725,0,0,2
1117,0,2,0
111730,0,0,0
1274,0,0,2
27977,0,1,0
25515,0,5,5
12450,0,0,1
17908,0,0,7
13793,0,1,0
4129,0,0,4
2521,0,0,22
4186,0,3,3
26607,0,0,3
2606,0,2,1
4316,0,5,1
340,0,0,8
491,0,12,6
2399,0,1,12
397,1,0,5
1410,0,5,0
9438,0,18,23
275,0,4,0
1154,0,0,0
1657,0,1,0
748,0,5,0
2223,0,0,12
8805,0,0,1
1910,0,0,5
26607,0,0,2
8503,0,0,19
357,0,7,0
2606,2,0,2
450,1,14,5
1152,0,0,1
32218,0,0,2
2833,0,0,10
4577,0,0,2
4186,4,10,0
904,0,0,1
2312,0,5,0
9033,0,8,3
2642,0,3,0
1129,0,2,0
9438,0,18,23
31014,0,1,1
2555,0,8,0
24316,0,0,1
1957,0,6,0
1939,0,0,0
2731,0,0,3
1943,0,1,0
1699,0,6,3
19462,0,0,0
11776,0,7,16
4935,0,0,1
19462,0,0,0
419,0,1,0
4316,1,1,1
35240,0,0,2
31014,0,1,1
254,0,6,0
2946,0,0,0
831,0,0,0
1410,0,3,1
2145,0,0,4
2368,0,0,0
8998,0,0,0
8805,0,0,1
8805,0,0,0
9120,0,0,15
8503,0,0,39
13373,0,0,2
8503,0,0,2
705,0,2,1
8420,0,0,0
4281,0,1,0
8503,0,0,19
8805,0,0,7
116,0,20,3
5024,0,2,0
3138,0,0,0
31765,0,0,0
756,0,8,0
204,0,1,0
509,0,8,0
103,0,0,1
7254,0,0,0
776,2,25,1
8402,0,0,14
26607,0,0,3
1170,0,0,33
424,0,0,1
8998,0,0,2
4662,0,0,1
1473,0,0,3
1736,1,6,3
2833,3,1,0
6455,0,0,0
2582,0,0,0
8503,0,0,0
7987,0,0,4
12450,0,1,4
3528,0,1,0
7987,0,0,81
12450,0,0,2
8503,0,0,8
105,0,0,0
841,1,0,0
26607,0,0,2
1065,1,0,3
8503,0,0,1
7319,0,0,2
554,0,3,0
2589,0,3,7
35240,0,0,2
7711,0,0,1
2828,0,4,1
8084,0,0,0
7059,0,0,5
3238,1,0,2
317,0,4,0
2521,0,0,15
355,0,0,1
368,0,50,5
1782,0,1,0
111730,0,0,0
5024,4,2,10
3238,0,2,0
4480,0,0,0
2058,0,9,3
7405,0,0,3
32218,0,0,2
1917,0,15,9
30175,0,0,0
11776,0,15,9
1699,0,1,0
379,0,17,0
12973,0,0,8
19044,0,0,13
11784,0,1,0
2370,0,0,6
618,0,0,0
5024,0,2,0
13655,0,0,2
1082,0,7,2
8420,0,0,0
1274,0,5,5
2256,0,3,5
19044,0,0,8
3819,0,0,0
2606,0,0,2
5538,0,0,0
4316,0,3,0
16399,0,1,0
8178,0,0,1
2606,0,0,3
12450,0,0,2
1439,0,0,2
2004,0,6,0
7048,0,0,1
8503,0,0,3
13655,0,0,0
2833,0,0,4
338,3,3,8
7711,0,5,0
1410,0,3,1
8402,0,0,11
3865,0,3,6
2024,0,0,6
8420,0,0,1
6704,0,0,0
7987,0,0,4
271,0,0,0
8499,0,1,0
2011,0,34,0
3873,0,0,4
659,0,11,0
8503,0,0,5
13655,0,0,0
19044,0,0,1
19462,0,0,1
3873,0,0,4
228,0,0,0
1169,0,13,0
1067,0,0,0
300,0,4,33
19044,0,0,8
1282,0,0,1
360,0,6,2
3224,0,9,4
524,2,5,2
906,0,3,0
794,0,0,5
1082,0,5,3
1399,0,15,0
5103,0,8,10
707,0,2,0
8178,0,0,1
3276,0,0,1
25515,0,0,15
13655,0,0,0
2749,0,0,10
88,0,0,11
1939,0,10,8
12589,0,0,0
1384,7,2,1
532,0,4,0
3541,0,0,0
77,0,9,60
4094,0,0,2
32218,0,0,2
8503,0,0,0
111730,0,0,0
7605,1,20,5
25515,0,5,5
19044,0,0,8
25515,0,5,5
27977,0,1,0
2058,0,9,1
49,0,3,12
78,0,17,55
7711,0,56,71
9033,0,10,6
25515,0,0,15
16399,0,1,0
2852,0,0,0
24316,0,0,1
2109,0,0,0
4152,0,0,3
1652,0,22,0
19462,0,0,0
32218,0,0,2
8420,0,0,1
810,20,0,0
2370,1,0,1
8805,0,0,0
1122,0,2,0
147,2,0,0
8402,0,0,11
7987,0,0,81
1738,0,7,10
7711,0,6,0
8503,0,0,16
31014,0,1,1
25515,0,7,7
4160,0,0,0
104,0,3,45
8420,0,1,1
1108,0,5,0
8503,0,0,16
339,0,39,0
2389,0,16,0
528,0,10,0
25515,0,7,7
8805,0,0,18
2852,0,0,0
318,0,0,0
8503,0,0,0
111730,0,0,0
257,0,0,0
7711,0,10,39
7711,0,22,17
4160,0,0,0
3478,1,2,0
207,0,3,0
11776,0,15,9
508,0,7,0
695,0,1,12
19462,0,0,0
111730,0,0,0
7319,0,0,0
792,0,30,0
379,0,17,0
14356,0,0,3
1943,1,1,0
2703,1,0,0
1992,0,3,0
2805,0,0,0
8805,0,0,0
18722,0,0,0
12450,0,0,1
27977,0,1,0
1782,0,3,2
8402,0,0,11
1082,0,8,3
181,0,2,0
3238,0,2,0
2030,0,0,4
1204,0,0,0
1250,0,2,4
12450,0,0,0
1264,0,1,1
25515,0,5,5
710,0,0,0
1079,0,3,2
500,0,8,0
3313,0,15,0
299,0,0,2
17608,0,0,0
25515,0,0,15
8503,0,0,39
100,0,4,0
532,5,1,0
3272,0,1,0
1738,0,2,0
674,0,13,0
137,0,0,0
5022,0,0,18
12450,0,0,2
3692,0,2,1
2828,0,4,1
12973,0,0,26
8079,0,0,17
16399,0,1,0
31765,0,0,0
3134,0,0,3
8503,0,0,0
300,0,1,1
1736,0,0,0
6455,0,0,0
4054,0,1,0
3494,0,0,40
1947,0,2,0
4692,0,0,10
2516,0,0,10
2543,0,0,2
1132,12,12,0
2098,0,11,12
2891,0,0,0
1957,3,4,9
111730,0,0,0
4160,0,0,0
274,0,1,20
12213,0,2,0
4186,0,1,0
1782,0,1,0
185,0,8,1
3878,0,6,10
6020,0,6,0
1176,0,2,5
1049,0,2,2
2731,0,0,3
8402,0,0,11
31014,0,1,1
26607,0,0,3
1339,0,0,0
25515,0,7,7
11784,0,1,0
542,0,15,2
344,0,2,3
2793,0,0,12
1159,1,1,1
2145,0,0,3
674,0,7,2
12450,0,1,4
11776,0,0,17
25042,0,0,2
8084,0,0,0
1274,0,1,0
8503,0,0,21
38,0,20,25
13655,0,0,0
22182,0,0,10
7711,1,2,36
25042,0,0,2
553,0,2,38
3164,0,0,0
7319,0,2,0
13193,0,1,0
215,0,0,0
4316,1,0,2
1957,0,11,8
25515,0,7,7
6020,0,3,0
12973,0,0,26
8805,0,0,18
687,0,0,3
9438,0,17,22
1232,0,0,2
1957,1,3,4
179,0,9,1
19044,0,0,13
2004,0,6,2
254,0,18,6
6421,1,0,0
6004,0,0,2
7100,0,0,19
8420,0,0,0
2570,0,4,0
2941,0,4,0
73,0,2,74
8420,0,5,0
111730,0,0,0
6163,0,0,3
8805,0,0,7
11007,0,0,1
15538,0,3,0
3368,0,1,0
13793,0,1,0
4152,0,0,3
5024,3,4,6
4692,0,0,10
8420,0,0,0
19044,0,0,13
25515,0,7,7
26607,0,0,2
8420,0,0,0
14643,1,0,0
252,0,0,4
6020,0,3,0
3105,0,0,1
13655,0,0,0
17608,0,0,0
3878,0,5,3
6163,0,0,3
112,0,0,1
3963,1,20,0
2024,0,0,7
254,0,2,0
42,0,1,6
1218,0,10,3
9672,0,0,1
743,0,10,1
8534,0,0,0
579,0,1,2
2828,0,1,0
73,0,8,5
7987,0,0,81
18722,0,0,0
515,0,3,1
432,8,0,0
1049,0,2,2
897,2,2,1
8178,0,0,1
674,0,5,0
7987,0,0,0
1112,0,2,0
5372,0,1,2
8503,0,0,39
19462,0,0,0
1129,0,1,0
35240,0,0,2
274,0,1,26
5103,0,4,0
390,0,14,1
398,0,2,0
2370,0,0,8
9582,0,0,5
1568,0,0,10
6455,0,0,10
722,0,1,0
1644,0,1,33
255,0,6,0
11007,0,0,1
19044,0,0,13
25042,0,0,2
7051,0,0,0
255,0,2,0
212,0,1,29
13655,0,0,0
1082,0,6,2
2833,0,12,5
90,0,4,5
725,0,6,1
10939,0,0,17
17908,0,0,7
12213,0,1,2
7605,0,10,2
5538,0,3,0
2145,0,0,4
1218,0,10,3
179,0,0,1
8503,0,0,18
11776,0,0,17
35240,0,0,2
3368,0,3,4
13193,0,1,0
7987,0,0,81
4750,0,0,0
873,0,0,0
3968,0,0,3
8503,0,0,3
6122,0,8,0
2896,0,0,5
12213,0,2,0
1090,0,1,3
2256,0,1,3
9438,0,18,23
15538,0,3,0
14356,0,0,3
7711,0,0,1
7605,0,10,5
2852,0,0,0
371,0,1,0
748,0,10,0
2570,0,4,0
7319,0,0,2
1528,5,6,0
5107,0,6,0
8402,0,0,24
16190,0,0,4
8503,0,0,5
1782,5,2,0
2642,0,10,3
1071,0,8,4
6163,0,0,1
11776,0,15,9
16399,0,1,0
4316,0,5,10
11007,0,0,1
12973,0,0,26
8503,0,0,18
3692,0,2,1
2065,0,0,0
802,0,0,2
2731,0,0,3
5979,0,2,0
140,0,3,0
7605,0,10,5
8420,0,2,2
2812,1,0,0
12973,0,0,26
7319,0,2,0
111730,0,0,0
2164,0,0,1
16190,0,0,19
7711,0,6,0
1302,0,8,7
254,0,0,4
8503,0,0,19
3494,0,0,40
111730,0,0,0
14356,0,0,3
3880,0,0,1
7048,0,0,5
1067,0,0,0
3164,0,0,0
12973,0,0,26
159,0,3,0
4324,0,0,0
14356,0,0,3
776,0,8,3
4129,0,0,4
552,0,16,7
1910,0,0,5
5538,0,0,0
2911,0,0,11
90,0,4,5
213,0,1,0
802,0,2,0
22182,0,0,10
159,0,1,28
904,0,0,1
2946,0,0,0
325,1,0,0
11776,0,7,16
187,0,0,5
476,0,7,0
1455,0,1,5
2189,0,2,13
12450,0,0,0
1939,0,15,8
12973,0,0,8
1736,1,6,3
2570,0,13,0
8503,0,0,19
1374,0,15,10
2462,0,15,0
646,0,2,0
4316,0,1,1
31765,0,0,0
1782,1,0,0
5242,0,0,0
32218,0,0,2
515,0,2,0
1350,0,0,0
2606,0,0,7
25515,0,0,15
8420,0,0,0
19044,0,0,1
1123,3,0,0
7605,0,10,5
902,0,2,0
12973,0,0,26
1782,0,1,0
274,0,1,0
12450,0,0,0
7048,0,0,5
12973,0,0,27
2570,0,9,3
8503,0,0,39
12450,0,0,2
2389,0,0,0
1641,0,1,5
252,0,17,1
3272,0,2,5
6455,0,0,10
9582,0,0,5
3873,0,2,0
1410,0,2,2
10483,0,0,0
5103,3,2,0
231,6,0,0
2201,0,0,12
8499,0,1,0
1947,0,2,0
1176,0,0,12
851,0,9,0
477,0,10,10
7711,0,56,71
8805,0,0,18
405,0,20,5
560,0,1,0
5103,3,2,0
1779,0,0,7
3606,0,0,20
8670,0,0,1
997,0,2,0
3873,0,0,4
3224,0,9,4
16190,0,0,19
5242,0,0,3
11776,0,0,17
1782,0,6,5
12973,0,0,26
515,0,6,1
541,0,4,1
4777,0,0,2
1652,5,3,0
2606,0,0,5
334,0,0,1
6122,0,8,0
2731,0,0,3
14643,1,0,0
11784,0,1,0
32218,0,0,2
2842,0,0,0
1480,0,0,0
1957,0,9,19
8503,0,0,2
7711,0,22,17
600,0,5,0
12204,0,0,0
8503,0,0,0
1239,0,6,0
8420,0,0,0
26607,0,0,2
191,0,7,0
1122,0,1,0
139,0,1,3
5242,0,0,3
7987,0,0,4
740,0,23,0
228,0,5,53
274,0,2,26
213,0,0,1
69,9,5,0
238,0,2,0
8503,0,0,0
4708,1,15,0
32218,0,0,2
2833,0,1,0
197,0,5,0
2606,0,0,3
1898,5,6,0
733,0,0,0
8534,0,0,0
25515,0,5,5
617,0,5,1
4160,0,0,0
2833,0,0,10
780,0,10,30
15538,0,3,0
8503,0,0,39
12450,0,0,1
1371,0,0,6
405,0,15,1
1243,10,3,0
32218,0,0,2
3313,0,15,0
275,0,2,1
5242,0,0,0
305,0,0,0
27977,0,1,0
8499,0,1,0
2642,0,5,0
11007,0,0,1
3878,0,6,10
15538,0,3,0
2004,0,6,0
8079,0,0,17
2312,0,3,0
7939,0,0,5
8402,0,0,14
2763,0,0,2
2606,0,0,2
85,0,20,1
7048,0,0,1
3609,0,0,0
8503,0,0,8
908,0,18,6
3829,0,0,3
4708,0,1,2
19044,0,0,13
2552,1,3,0
6421,1,0,0
8503,0,0,0
1736,0,2,25
1956,0,1,0
1067,0,0,0
2109,0,13,0
13655,0,0,0
6364,0,5,12
3066,0,0,4
6020,0,3,0
8420,0,1,1
1625,0,0,0
277,0,4,18
1082,0,12,0
19462,0,0,1
73,0,3,70
111730,0,0,0
760,1,0,0
1640,0,10,0
7059,0,0,5
8503,0,0,18
2570,0,9,3
283,0,20,20
2221,2,15,4
686,0,2,1
1594,0,15,5
10939,0,0,10
1082,0,6,0
4316,0,1,1
12589,0,0,0
2833,3,1,0
339,0,15,3
13655,0,0,0
7711,0,0,1
595,0,0,1
3980,0,1,2
3963,0,19,0
8805,0,0,18
7405,0,0,3
5103,3,2,0
2833,0,1,2
691,0,18,0
32218,0,0,2
35240,0,0,2
256,0,1,4
2237,0,0,3
2348,0,0,6
327,0,2,0
8420,0,1,1
175,0,0,1
2189,0,6,7
1779,0,0,7
7048,0,0,1
509,0,30,12
4718,0,8,6
2833,0,0,2
13373,0,0,2
7319,0,2,0
2805,0,0,0
2399,0,1,9
1973,0,0,0
261,3,6,16
1705,0,0,8
10939,0,0,10
4316,0,1,2
6455,0,1,5
12450,0,0,1
4359,0,2,2
3880,0,0,1
1992,0,3,1
5107,0,5,0
1898,0,8,0
111730,0,0,0
2065,0,0,0
7711,0,22,17
10483,0,0,0
1625,0,0,0
1738,0,2,6
1943,0,1,0
2570,0,12,0
159,0,3,30
4662,0,0,1
8503,0,0,0
31014,0,1,1
8503,0,0,8
1736,0,2,0
31765,0,0,0
847,0,16,7
189,1,4,0
1122,0,2,0
2941,0,4,0
8503,0,0,1
6020,0,6,0
2272,0,0,9
595,0,0,1
11007,0,0,1
7051,0,0,0
24316,0,0,1
19044,0,0,8
16399,0,1,0
32218,0,0,2
31014,0,1,1
32218,0,0,2
3541,0,0,0
14356,0,0,3
3873,0,0,2
2833,0,1,3
1738,0,6,4
3541,0,0,0
1936,0,0,0
7711,0,6,0
7605,0,10,5
12450,0,0,1
180,0,1,14
6704,0,0,0
122,2,1,3
7711,0,6,0
7711,0,6,0
47,0,12,0
30175,0,0,0
2492,0,0,13
111730,0,0,0
13193,0,1,0
14356,0,0,3
3701,1,4,0
1112,0,2,0
35240,0,0,2
3105,0,0,1
897,1,1,2
4281,0,1,0
111730,0,0,0
776,2,25,1
1374,0,12,0
8503,0,0,2
424,0,0,1
1052,1,1,0
12589,0,0,0
25515,0,7,7
1052,2,0,4
583,0,1,0
2852,0,0,0
30175,0,0,0
3494,0,0,40
252,0,7,15
1957,0,3,3
7520,0,0,2
12204,0,0,0
25515,0,7,7
24316,0,0,1
8236,0,1,5
887,0,3,2
3138,0,0,0
4718,0,8,6
6704,0,0,0
12204,0,0,0
169,0,3,4
182,0,20,2
535,0,5,0
1129,0,1,2
6421,1,0,0
8503,0,0,16
13655,0,0,0
3247,0,5,3
1644,0,1,33
880,0,5,0
4718,0,0,0
2666,0,0,10
31765,0,0,0
1274,0,5,5
27977,0,1,0
8420,0,0,0
111730,0,0,0
5452,0,0,0
15538,0,5,0
8079,0,0,17
1861,0,0,1
2399,0,1,12
968,0,0,1
6020,0,3,0
2989,0,0,13
12973,0,0,8
7554,0,0,5
35240,0,0,2
2145,0,0,5
1402,1,0,0
7711,1,2,36
3066,0,0,2
7100,0,0,19
3272,0,1,0
35240,0,0,2
327,0,11,9
25515,0,5,5
93,0,1,0
27977,0,1,0
687,0,0,3
828,0,5,0
8503,0,0,0
344,1,0,0
10939,0,0,17
3164,0,0,0
90,0,0,1
7319,0,0,2
35240,0,0,2
25042,0,0,2
2189,0,6,7
451,0,3,12
9672,0,0,1
8420,0,0,1
12973,0,0,27
111730,0,0,0
5242,0,0,3
25515,0,0,15
953,0,0,13
2646,0,12,10
12213,0,1,3
170,1,0,0
1360,0,4,0
2606,0,0,5
4718,0,8,6
2989,0,0,13
3609,0,0,0
228,0,5,53
4670,0,0,0
12213,0,1,3
1410,0,4,0
8503,0,0,8
1927,0,0,0
2161,0,0,0
1250,0,5,0
4738,0,0,2
48,0,4,4
2109,0,13,0
2941,0,4,0
1943,0,2,0
1917,0,15,9
1027,0,0,2
5482,0,3,2
4316,0,3,0
17608,0,0,0
1122,0,1,5
16190,0,0,19
2570,1,3,0
12450,0,1,4
4480,0,0,0
256,0,4,6
10939,0,0,17
674,0,13,0
111730,0,0,0
19044,0,0,1
111730,0,0,0
31765,0,0,0
13655,0,0,0
5107,0,6,0
4708,0,1,2
7605,0,20,4
2058,0,9,1
31014,0,1,1
13655,0,0,0
4577,0,0,1
13193,0,1,0
12204,0,0,0
26607,0,0,3
8503,0,0,2
25042,0,0,2
1641,0,1,5
13655,0,0,0
8503,0,0,0
83,0,18,33
7319,0,0,0
8499,0,1,0
11784,0,1,0
35240,0,0,2
1779,0,0,4
334,0,1,0
8805,0,0,0
997,0,7,3
1957,0,21,0
24316,0,0,1
3368,0,1,0
5538,0,0,0
19462,0,0,0
4662,0,0,3
8503,0,0,2
3880,0,0,1
783,0,7,0
5372,0,1,2
