wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
6543,0,0,0
37603,0,0,0
1051,0,0,0
7931,0,1,5
26050,1,0,0
16301,0,1,0
2082,0,0,2
26050,2,0,0
1195,9,0,0
5845,1,2,0
10286,0,0,0
1195,7,9,0
12912,0,0,0
2780,0,0,24
6324,1,1,0
16906,0,0,0
5030,0,0,0
8117,0,0,0
21522,0,12,0
7092,4,0,0
26050,2,1,0
699,0,8,7
26050,1,0,0
267,0,4,12
34924,1,3,0
289,7,11,3
580,0,2,0
8294,0,0,0
13137,0,0,0
2095,0,2,5
8483,0,0,0
21522,0,4,1
10286,0,0,4
1216,0,0,1
2428,0,0,0
1441,3,0,0
1008,0,0,4
23083,0,0,1
6324,1,1,0
4820,1,0,0
23083,0,0,0
1672,0,1,0
26050,2,1,0
554,6,26,0
4576,0,0,1
247,0,0,7
21522,0,3,0
10286,0,0,4
554,8,0,0
296,1,0,0
1901,1,0,0
731,1,0,0
9238,0,2,0
13405,0,5,0
4622,5,0,0
6324,0,0,0
12906,0,0,0
13137,0,8,9
1195,0,0,0
3597,0,0,0
1434,0,0,0
250,0,0,9
10286,0,0,0
26050,2,1,0
672,0,5,0
9234,0,0,0
639,11,0,0
3111,0,0,0
1339,0,0,0
26050,0,0,0
7530,0,5,0
10286,0,0,2
9238,0,2,0
37603,0,0,0
248,2,0,0
4729,0,0,1
16666,1,0,2
8438,0,30,5
3453,2,0,0
4749,0,0,0
3150,0,0,0
6130,3,0,0
240,0,0,0
3111,0,0,8
26754,1,0,0
1141,0,17,0
330,0,1,22
4956,4,0,0
1173,32,0,0
8314,0,0,0
1173,0,0,0
749,0,12,20
21522,0,12,0
26050,0,0,7
4956,3,0,0
16301,0,1,0
1223,0,0,14
26050,2,1,0
298,6,9,4
26050,2,1,0
1086,0,0,0
2095,0,1,2
13137,0,0,0
1072,0,0,2
6520,1,0,2
21522,0,12,0
3273,0,0,0
4956,4,0,0
42,0,26,80
370,0,0,0
353,0,0,3
4671,0,0,0
28,2,20,7
4749,0,0,0
3453,2,0,0
26050,1,0,0
581,4,0,0
12912,0,0,1
5897,3,0,0
1061,0,25,3
4749,0,0,0
21522,0,0,0
659,0,2,1
6170,0,0,6
23083,0,0,1
26050,2,0,2
37603,0,0,0
34924,1,3,0
972,0,0,0
12906,0,0,0
4739,0,5,3
34924,1,3,0
10286,0,0,0
1724,0,2,0
11073,3,0,0
26050,0,0,7
517,0,0,0
26050,0,0,7
1830,0,0,0
1649,0,0,0
26050,14,7,2
10286,0,0,0
305,2,0,0
3187,0,0,0
4917,0,18,0
569,2,4,0
2082,0,0,2
26754,0,0,0
26050,0,0,7
264,6,0,0
2965,4,0,0
19498,3,0,0
6170,0,0,13
3488,0,0,0
4917,0,21,12
23083,0,0,0
8294,0,0,0
9238,1,0,0
26050,2,1,0
5124,0,0,0
26050,0,0,3
4638,0,0,3
518,5,0,0
37603,0,0,0
637,0,0,0
415,3,4,0
26050,0,0,0
26050,1,0,0
265,0,0,0
1086,0,0,2
21522,0,3,0
2275,0,4,0
2973,0,0,10
1143,0,2,0
6324,0,0,20
26050,14,7,2
4308,0,0,35
13405,0,5,0
749,0,2,1
4739,0,5,3
13137,0,0,0
5212,2,0,0
1502,4,0,0
1079,0,0,0
123,0,3,17
2439,0,0,0
26050,1,0,0
6324,5,0,0
2275,0,4,0
26050,1,0,0
1206,2,0,3
373,0,2,0
284,0,0,0
7530,0,5,0
589,0,3,0
304,3,0,0
19498,3,0,0
13137,0,0,0
4827,0,15,9
26050,1,0,0
4749,0,0,0
3187,0,0,0
23083,0,0,0
6324,1,1,0
554,8,0,0
21522,0,4,1
6324,0,1,10
2880,2,0,2
662,0,0,2
16666,1,0,2
3111,0,0,8
674,4,0,0
1407,0,0,2
5212,2,0,0
6391,0,0,18
941,0,2,7
1830,0,0,0
699,0,0,10
10286,0,0,2
3016,0,0,10
5997,3,0,0
10286,0,0,2
3122,0,0,0
1525,0,12,0
1195,0,0,0
13405,0,5,0
7530,0,0,0
20250,1,0,0
1930,3,0,2
1146,0,0,3
5212,2,0,0
4037,2,0,0
12277,0,0,0
959,0,0,0
601,0,0,16
283,0,0,4
2428,0,0,1
23083,0,0,0
132,6,0,0
26050,14,7,2
1712,0,2,9
26050,2,0,0
13137,0,0,0
21522,0,4,1
6324,0,2,0
23083,0,0,0
10286,1,0,0
2130,0,0,0
1378,1,0,0
583,0,0,11
40,0,2,0
2032,0,0,8
1407,0,0,2
26754,1,0,0
2431,0,0,0
37603,0,0,0
1051,0,0,0
285,5,0,0
3515,5,6,0
9568,1,0,0
26754,1,0,0
23083,0,0,0
4827,0,15,9
21522,0,12,0
13137,3,0,0
26050,0,0,0
349,0,0,22
6324,1,0,0
286,0,4,2
2130,0,0,0
13742,0,4,0
4246,0,10,35
252,1,1,3
3206,0,0,0
5997,3,0,0
7092,4,0,0
23083,0,0,0
687,0,0,0
1578,6,0,0
13405,0,5,0
13742,0,4,0
1395,0,15,8
292,0,15,0
26050,1,0,0
6324,0,2,0
26050,0,0,0
2130,0,0,0
1173,32,0,0
368,1,13,50
26050,0,0,2
26050,1,0,0
602,0,0,12
37603,0,0,0
1066,0,3,3
6324,5,0,0
1578,20,0,0
1143,0,2,0
6324,5,0,0
156,7,0,0
3150,0,0,6
3911,20,5,0
235,0,1,3
374,0,5,0
10286,0,0,0
3323,0,0,1
16906,0,0,0
26050,0,0,0
1441,3,0,0
685,0,2,0
21522,0,3,0
1965,0,0,16
3206,0,0,0
304,2,0,0
3111,0,0,0
6324,1,0,4
19498,3,0,0
5303,0,0,0
2520,1,0,0
6324,5,0,0
21522,0,0,0
835,0,4,5
6324,0,2,0
234,0,0,0
4499,0,0,0
6324,5,0,0
880,0,2,0
10286,0,0,1
10286,0,0,4
98,0,1,0
6324,1,0,0
1578,20,0,0
21522,0,3,0
689,0,4,1
749,0,2,1
21522,0,3,0
6324,0,0,0
12906,0,0,0
330,1,0,5
7092,3,0,0
1930,3,0,2
26050,2,1,0
4827,0,0,3
4739,0,5,3
2558,0,0,12
1719,0,6,10
306,0,0,1
13742,0,0,1
6324,1,0,0
13137,0,0,0
1899,0,4,0
73,0,0,0
2768,3,8,0
26050,0,0,2
6324,3,0,0
8294,0,0,0
21522,0,0,0
2130,0,0,0
6304,0,0,0
34924,0,2,0
4917,0,18,0
306,1,0,1
4749,0,0,0
21522,0,12,0
8706,0,0,6
23083,0,0,0
21522,0,3,0
4015,3,0,0
23083,0,0,0
23083,0,0,0
3323,0,2,2
26050,2,0,2
2082,0,0,0
10286,0,0,4
34924,0,2,0
1378,0,0,7
26050,1,0,0
256,0,0,8
9234,0,0,0
3249,0,0,3
554,6,26,0
6324,5,0,0
1710,3,0,25
267,0,1,20
8483,0,0,0
12906,0,0,0
1455,0,0,0
723,0,0,0
6324,0,0,2
23083,0,0,0
1673,0,0,7
3323,0,0,1
34,0,5,0
2306,3,0,0
21522,0,3,0
5303,0,0,0
17295,3,0,0
4499,0,0,0
1434,0,0,0
6391,0,0,25
37603,0,0,0
26050,0,0,2
3453,4,0,0
811,3,0,0
13742,0,4,0
693,0,0,0
4308,0,0,35
2431,0,0,0
26754,0,0,0
10286,0,0,0
1051,0,1,0
470,0,0,7
1719,0,7,10
283,0,0,4
12277,0,0,0
5970,0,0,12
554,1,9,2
1534,0,0,0
286,0,2,2
21522,0,3,0
586,0,6,0
3613,0,2,0
5845,1,2,0
10286,0,0,0
19498,3,0,0
972,0,0,0
26050,1,0,0
23083,0,0,1
2181,0,0,0
5529,0,0,0
624,3,17,0
6324,2,0,9
34924,1,3,0
267,0,0,5
13742,0,0,3
776,0,7,0
4535,0,0,0
10286,0,0,1
10286,0,0,2
26050,0,0,2
20250,1,0,0
4749,0,0,0
1030,0,0,2
11073,3,0,0
1127,0,0,0
12912,0,0,0
3597,6,0,0
3150,0,0,4
642,0,0,0
284,0,0,1
4576,0,0,22
282,0,15,0
20250,1,0,0
5124,0,0,0
26050,0,0,3
13137,3,0,0
2343,4,0,0
8294,0,0,0
10286,0,0,0
21522,0,0,0
2692,0,3,3
10286,0,0,4
2973,0,0,10
6324,1,0,0
320,5,0,0
10286,0,0,2
21522,0,3,0
9234,0,0,0
589,0,2,0
1712,0,2,9
26050,1,0,0
13137,0,0,0
381,1,0,0
26754,1,0,0
3206,0,0,0
1965,0,0,16
13742,0,0,1
1673,0,0,10
3005,0,0,0
23869,0,0,0
285,1,0,1
34924,1,3,0
23869,0,0,0
19498,3,0,0
5030,0,0,0
467,0,0,0
6324,0,0,0
1195,10,10,0
6324,1,0,8
667,0,7,5
5997,1,0,0
12277,1,0,0
23083,0,0,0
4622,1,0,0
979,0,0,0
305,10,5,3
1030,2,0,0
979,0,0,0
6309,0,0,0
116,0,33,34
26754,1,0,0
2699,8,3,0
3453,4,0,0
2693,2,11,3
23083,0,0,0
26754,0,0,0
8294,0,0,0
23083,0,0,0
6324,0,2,0
21522,0,3,0
1173,0,0,0
37603,0,0,0
13137,3,0,0
232,0,0,4
3150,0,0,0
8427,7,0,0
12277,0,0,0
5212,2,0,0
3273,0,0,0
1649,0,0,0
10286,0,0,0
1138,0,0,17
6324,3,0,0
23083,0,0,1
8117,0,0,1
1559,0,0,0
13405,0,5,0
26050,1,0,0
23083,0,0,0
1712,0,6,6
9238,0,2,0
21522,0,3,0
3453,9,0,0
6324,5,0,0
893,14,5,0
23083,0,0,1
6309,0,0,0
658,3,6,0
7530,0,6,0
10286,0,0,4
13405,0,5,0
3377,0,0,0
3152,0,0,0
21522,0,4,1
34924,0,2,0
10286,0,0,0
21522,0,0,0
4499,0,0,0
12277,0,0,0
6324,3,0,0
26050,0,0,7
6324,0,2,0
1830,0,0,0
3597,6,0,0
3111,0,0,0
13137,0,0,0
2692,0,2,3
6391,0,0,18
23869,0,0,0
26050,2,0,0
23083,0,0,0
3117,0,0,0
2439,0,0,0
302,15,0,6
122,8,2,0
5303,0,0,0
10286,0,0,4
1830,0,0,0
21522,0,3,0
2762,0,1,0
554,3,1,1
13137,0,0,0
1578,20,0,0
1899,0,2,2
23083,0,0,1
1883,0,0,0
3036,0,0,0
26050,1,0,0
4827,0,4,7
2335,0,3,6
13137,0,0,0
1830,0,0,0
499,0,0,4
23083,0,0,1
4739,0,0,0
3613,0,2,0
2523,9,0,0
4209,0,0,0
723,0,0,1
26050,1,0,0
4917,0,21,12
325,4,0,2
313,0,0,0
616,0,0,0
2973,1,0,24
6170,0,0,13
662,0,0,4
244,0,0,2
1832,0,0,4
13405,0,5,0
1015,0,6,6
10286,0,0,0
2082,0,0,0
1195,4,4,1
6324,0,0,0
10286,0,0,4
197,0,0,0
6324,1,0,4
1072,0,15,0
23869,0,0,0
672,0,1,0
5303,0,0,0
21522,0,12,0
26050,1,0,0
8294,0,0,0
8294,0,0,0
4827,0,4,7
9238,0,2,0
1034,0,6,0
495,3,7,0
3111,0,0,24
632,0,6,56
239,0,1,0
26050,0,0,0
9568,1,0,0
21522,0,3,0
468,0,1,0
649,0,25,25
21522,0,2,0
357,0,0,0
354,1,9,0
440,7,5,0
6324,5,0,0
3206,0,0,0
264,4,15,13
26050,0,0,2
13137,0,0,0
1142,1,4,6
23869,0,0,0
576,3,2,0
26050,1,0,0
1712,0,2,9
4576,0,0,1
2699,7,4,0
46,0,3,2
9238,0,2,0
9234,0,0,0
2303,0,7,0
10286,0,0,20
5303,0,0,0
4827,0,17,9
3515,6,8,0
5358,1,0,0
576,7,0,0
5212,2,0,0
2335,0,5,2
1335,0,0,1
4308,0,0,35
21522,0,2,0
594,0,1,0
1189,0,14,1
6304,0,0,0
2431,0,0,0
300,0,0,0
4499,0,0,0
4308,0,0,35
653,0,1,0
402,1,0,1
723,0,0,0
1609,3,2,0
5997,3,0,0
1195,10,10,0
1286,0,0,0
13137,0,0,0
26050,14,7,2
1562,0,10,0
4499,0,0,0
8706,0,0,6
3377,0,0,0
236,2,0,0
20250,1,0,0
355,1,0,0
37603,0,0,0
26050,1,0,0
1086,0,2,0
37603,0,0,0
2762,2,15,0
21522,0,3,0
1566,2,0,0
4499,0,0,0
2306,1,0,0
342,2,0,3
2493,0,1,0
4308,0,0,35
699,1,4,5
615,1,12,7
1525,0,10,0
1560,9,0,0
624,0,3,0
1195,11,0,0
37603,0,0,0
1455,0,0,0
1442,3,0,0
305,0,3,2
237,1,21,11
13405,0,5,0
3150,0,0,5
21522,0,2,0
2965,2,0,0
23869,0,0,0
693,0,0,0
941,0,0,2
8438,0,30,5
26050,1,0,0
26050,0,0,0
1006,0,0,0
5212,2,0,0
9234,0,0,0
470,0,0,5
2082,0,0,0
1059,0,3,5
23083,0,0,0
17295,3,0,0
4749,0,0,0
21522,0,3,0
12912,0,0,0
1067,0,0,4
21522,0,2,0
37603,0,0,0
8117,0,0,0
10286,1,0,0
34924,0,2,0
6324,0,0,2
6324,3,0,0
9238,0,2,0
5970,0,0,12
3150,0,0,0
13137,0,0,0
1200,0,0,0
26050,0,0,0
37603,0,0,0
584,0,0,0
248,0,0,0
1830,0,0,0
3111,0,0,24
4308,0,0,35
26050,1,0,0
6324,0,0,0
602,2,0,0
355,5,0,0
19498,3,0,0
1525,0,10,0
6324,5,0,0
1830,0,0,0
1195,5,0,0
10286,0,0,0
10286,1,0,0
12277,0,0,0
26050,2,0,0
37603,0,0,0
21522,0,12,0
1930,1,0,0
4827,0,3,7
20250,1,0,0
2343,4,0,0
21522,0,2,0
17,1,2,0
4308,0,0,35
1378,0,0,6
1208,0,0,2
4015,8,0,0
21522,0,2,0
4535,0,0,0
10286,0,0,0
4827,0,15,9
1869,0,0,0
204,0,0,8
866,0,0,0
4736,0,0,2
10286,0,0,4
3206,0,0,5
1673,0,0,7
3122,0,0,0
2095,0,1,1
21522,0,4,1
374,0,0,15
20250,1,0,0
26050,1,0,0
4015,3,0,0
26050,1,0,0
23083,0,0,0
12906,0,0,0
26050,1,0,0
376,0,0,6
811,3,0,0
88,0,5,9
1086,0,1,0
13405,0,5,0
3150,0,0,0
8872,1,0,0
17295,3,0,0
2334,2,0,0
21522,0,12,0
4015,8,0,0
1079,0,0,5
37603,0,0,0
21522,0,12,0
1051,0,1,0
2303,0,7,0
381,0,0,0
1015,0,6,6
4739,0,0,0
5212,2,0,0
5030,0,0,0
21522,0,12,0
8872,1,0,0
26050,14,7,2
26050,1,0,0
5212,2,0,0
2780,0,0,26
263,0,0,5
639,11,0,0
2920,2,0,1
4209,0,0,0
10286,0,0,2
20250,1,0,0
3453,2,0,0
1086,0,6,0
10286,0,0,1
2692,0,2,3
21522,0,3,0
26050,0,0,2
19498,3,0,0
4015,3,0,0
3273,0,0,0
10286,0,0,7
4650,50,0,0
300,0,0,0
640,0,0,0
87,0,6,2
1082,0,0,3
26754,0,0,0
4308,0,0,35
10286,0,0,4
4499,0,5,0
34924,1,3,0
1883,0,0,0
21522,0,4,1
2768,3,8,0
26754,1,0,0
1649,0,0,0
554,5,4,0
21522,0,3,0
23083,0,0,1
844,0,5,2
828,0,0,4
3515,0,14,0
12906,0,0,0
26050,0,0,3
611,0,0,0
23083,0,0,1
4308,0,0,42
4576,0,0,1
10286,0,0,0
1754,0,0,0
828,0,2,5
3206,0,0,2
6391,0,0,25
584,0,0,0
2130,0,0,0
34924,1,3,0
615,0,0,2
330,0,0,3
3187,0,0,0
6324,0,0,0
7352,0,0,0
1649,0,5,0
6543,0,0,0
12912,0,0,1
12906,0,0,0
440,7,5,0
267,0,0,0
3005,0,0,4
12912,0,0,0
10286,0,0,0
2130,0,0,0
26050,1,0,0
26050,0,0,0
4827,0,11,10
26050,1,0,0
2693,2,11,3
305,0,0,2
4650,50,0,0
3206,0,0,0
16906,0,0,0
21522,0,12,0
4535,0,0,0
433,0,0,1
6309,0,0,0
6324,1,1,0
26050,2,0,0
37603,0,0,0
465,1,3,0
1673,0,0,7
6130,3,0,0
289,3,5,1
7530,0,0,0
26050,0,0,3
6324,0,0,0
1286,0,0,0
26050,2,1,0
2335,0,5,2
4308,0,0,35
10286,0,0,1
3453,9,0,0
2335,0,3,6
26050,0,0,2
1141,0,27,12
5212,2,0,0
1784,0,2,0
4827,0,15,9
4308,0,1,35
4650,50,0,0
26050,1,0,0
8117,15,1,68
26050,1,0,0
10286,0,0,4
34924,0,2,0
10286,0,0,7
1035,0,3,0
635,0,10,7
1765,0,0,28
4827,0,0,3
5997,0,0,0
4736,0,0,2
13405,0,5,0
8706,0,0,6
297,0,3,5
4827,0,3,2
1654,0,0,0
395,4,0,0
1177,15,0,0
26050,1,0,0
6304,0,0,0
26050,0,0,3
1215,7,0,5
13405,0,5,0
6324,0,0,20
2095,0,1,1
1830,0,0,0
917,0,1,0
9238,1,0,0
804,0,0,1
2145,0,0,0
9238,0,2,0
5303,0,0,0
1723,2,0,0
10286,0,0,0
1525,0,12,0
239,2,4,1
23083,0,0,0
9238,0,2,0
26050,1,0,0
1860,1,0,0
26050,14,7,2
9234,0,0,0
8294,0,0,0
26050,2,1,0
16301,0,1,0
26050,1,0,0
1574,0,0,0
26754,1,0,0
8483,0,0,0
4739,0,0,0
693,0,0,0
4820,1,0,0
26050,14,7,2
749,0,1,2
10286,0,0,0
6130,3,0,0
331,1,6,0
1062,2,0,0
37603,0,0,0
2095,0,0,10
9234,4,8,1
87,0,0,5
8294,0,0,0
5358,1,0,0
254,2,3,2
423,0,1,0
255,0,16,30
835,0,3,3
568,0,0,0
8872,1,0,0
6324,3,0,0
589,0,2,0
330,2,0,0
941,0,3,11
355,5,0,2
4827,0,2,0
1195,0,0,0
9238,0,2,0
1369,0,4,1
13137,3,0,0
21522,0,3,0
26050,1,0,0
7044,2,0,0
381,1,0,0
4820,1,0,0
2965,4,0,0
3469,1,0,0
2692,0,2,3
19498,3,0,0
1223,0,0,14
5997,0,0,0
10816,0,0,4
13137,3,0,0
26050,0,0,3
1566,2,0,0
3125,0,0,0
26050,1,0,0
21522,0,3,0
5997,9,0,0
12912,0,0,0
26050,1,0,0
21522,0,4,1
589,0,3,0
10286,0,0,0
13137,0,8,9
21522,0,3,0
297,0,6,8
4827,0,2,0
26050,0,0,3
37603,0,0,0
34924,1,3,0
10286,0,0,0
6391,0,0,18
1649,12,0,0
3125,0,0,0
12277,1,0,0
62,0,20,24
26050,0,0,3
5303,0,0,0
4749,0,2,0
616,0,0,0
6324,0,0,0
3125,0,0,0
6324,0,1,11
26050,1,0,0
1649,0,0,0
23083,0,0,0
23083,0,0,0
26754,1,0,0
1015,0,6,6
1141,0,35,3
6130,3,0,0
3488,0,0,0
6324,3,0,0
10286,0,0,0
4749,0,2,8
4308,0,0,35
1929,0,0,1
723,0,0,1
9238,0,2,0
8117,0,0,1
3833,1,0,0
699,0,8,7
9568,1,0,0
415,2,13,2
1578,4,0,0
4917,0,21,12
355,0,6,1
5303,0,0,0
1578,3,0,0
17295,3,0,0
580,2,0,0
11073,3,0,0
1051,0,0,1
2431,0,0,0
4827,0,4,3
2920,0,0,0
13137,0,0,0
6324,1,0,8
16301,0,1,0
1903,0,2,0
11073,3,0,0
284,0,0,2
21522,0,3,0
7530,0,0,0
979,0,0,0
8438,0,30,5
302,0,0,0
674,0,0,2
4827,0,2,0
2523,7,0,0
10286,0,0,1
23083,0,0,1
21522,0,4,1
23083,0,0,0
9234,4,8,1
1086,0,1,16
571,5,1,0
839,0,2,1
4827,0,2,0
26050,14,7,2
12912,0,0,0
2699,8,4,0
34924,0,2,0
1061,0,9,0
3206,0,0,1
9234,4,8,1
23869,0,0,0
7092,4,0,0
643,0,2,4
2558,2,0,0
16301,0,1,0
8294,0,0,0
10286,0,0,1
915,1,0,0
589,0,1,0
13137,0,0,0
26050,1,0,0
26050,2,1,0
21522,0,0,0
16906,0,0,0
26050,1,0,0
2973,0,0,2
10286,0,0,0
13405,0,5,0
23083,0,0,1
26050,2,0,0
6543,0,0,0
1830,0,0,0
6324,5,0,0
839,0,3,1
3125,0,0,0
26050,1,0,0
3082,0,0,1
13137,3,0,0
2428,0,0,0
19498,3,0,0
26754,1,0,0
9238,0,2,0
358,7,1,0
37603,0,0,0
9238,1,0,0
2334,2,2,3
305,0,0,18
26050,2,0,2
4917,0,20,0
4827,0,2,0
285,0,8,0
377,0,0,27
5970,0,0,12
1378,6,0,0
3150,0,0,5
21522,0,12,0
4749,0,5,0
37603,0,0,0
6324,1,0,0
1030,2,0,0
4749,0,3,7
3453,9,0,0
2965,4,0,0
26050,0,0,3
6324,0,0,0
283,1,0,33
4576,0,0,22
497,0,0,0
1269,3,0,0
2157,0,45,1
37603,0,0,0
3206,0,0,5
3377,0,0,0
37603,0,0,0
344,0,2,0
13137,0,8,9
4749,0,0,9
21522,0,2,0
6520,1,0,2
26050,0,0,2
9238,0,2,0
23869,0,0,0
26050,0,0,2
10286,0,0,0
26050,0,0,0
4956,3,0,0
4749,0,5,0
37603,0,0,0
21522,0,0,0
615,0,1,1
3125,0,0,0
13137,0,0,0
12912,0,0,0
3173,0,0,0
261,7,0,0
21522,0,3,0
674,4,0,0
10286,0,0,0
224,3,0,0
7092,4,0,0
26050,14,7,2
6324,0,0,0
2334,2,2,3
6130,3,0,0
13137,0,8,9
1195,3,6,0
26050,1,0,0
6324,5,0,0
37603,0,0,0
5030,0,0,0
1061,0,2,0
23083,0,0,0
298,0,0,1
1973,0,3,0
1965,0,0,16
2693,0,19,7
8117,0,0,1
731,0,0,0
6324,0,0,20
344,0,8,0
1378,0,2,0
3150,0,0,4
2306,3,0,0
11073,3,0,0
285,8,0,0
21522,0,2,0
467,0,0,0
4622,0,0,0
34924,0,2,0
16906,0,0,0
5124,0,0,0
1138,0,0,8
26050,0,0,7
723,0,0,11
26050,0,0,7
1830,1,0,0
13742,0,4,0
4499,0,0,0
26050,0,0,2
2520,1,0,0
3122,0,0,0
1649,5,0,0
448,2,0,0
16906,0,0,0
10286,2,0,30
4749,0,0,9
23083,0,0,0
4499,0,0,0
23869,0,0,0
2343,4,0,0
448,2,0,0
21522,0,4,1
237,12,0,0
1723,2,0,0
3206,0,0,0
26050,0,0,0
639,2,25,3
3125,0,0,0
1869,0,0,0
1286,0,0,0
4917,0,18,0
1899,0,2,2
4295,0,6,0
3206,0,0,5
258,0,0,0
354,0,2,5
12912,0,0,0
9757,0,0,1
13137,3,0,0
6324,1,0,0
1830,0,0,0
3036,0,0,0
597,4,0,0
5358,0,0,0
26754,0,0,0
232,0,0,5
2335,0,4,0
650,0,0,0
2973,1,0,24
244,1,0,0
16301,0,1,0
8706,0,0,6
3005,0,0,0
34924,1,3,0
3125,0,0,0
26050,0,0,3
7530,0,6,0
21522,0,0,0
1973,0,3,0
3630,0,0,0
12906,0,0,0
635,0,10,7
4308,0,1,35
6324,0,0,0
23083,0,0,0
2585,0,0,10
960,0,1,0
4308,0,0,35
4576,0,0,1
10286,0,0,4
4827,0,3,3
3206,0,0,0
17295,3,0,0
31,3,0,2
9238,1,0,0
26050,0,0,7
26050,0,0,2
10286,1,0,0
3323,0,1,1
21522,0,3,0
2558,0,0,12
6324,0,0,0
26050,1,0,0
1724,0,2,0
10286,0,0,0
3206,0,0,0
7530,0,0,0
1378,0,0,7
4295,1,0,0
650,11,6,0
3016,0,0,10
3016,0,0,10
6520,1,0,2
773,0,8,1
12277,0,0,0
26754,0,0,0
8872,0,1,0
763,7,2,0
412,0,0,1
1006,0,0,0
166,0,0,0
10286,1,0,0
37603,0,0,0
2523,9,0,0
6309,0,0,0
3152,2,0,0
10286,0,0,1
26050,0,0,2
26050,0,0,2
21522,0,3,0
3453,3,0,0
518,1,1,3
1018,2,2,0
267,0,0,2
395,2,6,2
26754,0,0,0
3005,0,0,1
17295,3,0,0
6324,1,0,0
857,0,17,3
10286,0,0,0
615,0,0,0
4308,0,0,35
581,1,0,0
976,0,0,0
26050,1,0,0
13742,0,4,0
415,0,0,9
26754,1,0,0
1830,0,0,0
952,0,0,1
13742,0,0,3
885,0,0,0
354,1,17,0
26754,1,0,0
34924,0,2,0
6324,0,0,20
1008,0,0,2
4917,0,21,12
10286,0,0,0
4308,0,1,35
9238,0,2,0
4820,1,0,0
1195,0,0,0
9234,0,0,0
3125,1,0,0
6543,0,0,0
1142,2,3,6
3150,0,0,0
21522,0,12,0
1434,0,0,0
10286,0,0,1
1248,0,2,0
1051,0,1,0
34924,0,2,0
3150,0,0,0
643,0,1,2
4827,0,2,0
26050,2,1,0
1649,0,0,0
5529,1,0,0
34924,0,2,0
4827,0,3,2
37603,0,0,0
506,0,8,2
8294,0,0,0
1754,0,0,0
1061,0,2,0
10286,0,0,2
1784,0,2,0
915,1,0,0
26050,0,0,0
21522,0,3,0
42,0,26,80
21522,0,3,0
1195,6,2,0
26754,1,0,0
1279,0,0,0
1889,0,0,2
12277,0,0,0
4827,0,0,3
23869,0,0,0
46,0,4,0
13742,0,0,3
3613,3,2,0
6580,0,0,2
9238,0,2,0
2119,0,3,0
3323,0,1,1
5030,0,0,0
250,5,0,0
1015,0,6,6
1269,0,5,1
10286,2,0,30
263,2,0,1
11073,0,1,0
26050,0,0,0
1079,0,0,5
3187,0,0,0
3206,0,0,0
5845,1,0,0
3173,0,0,0
23083,0,0,0
359,3,8,0
248,1,0,0
8872,1,0,0
6324,3,0,0
7530,0,6,0
21522,0,0,0
3515,5,6,0
6324,0,0,0
3016,0,0,10
2428,0,0,1
662,0,0,10
465,0,0,4
6324,0,2,0
26050,0,0,2
7044,2,0,0
5358,0,0,0
1455,0,0,0
5845,1,2,0
2130,0,0,0
1015,0,7,0
2693,0,19,7
8872,1,0,0
636,0,0,60
6324,1,0,8
26050,1,0,0
3453,4,0,0
1335,0,0,6
16301,0,1,0
615,0,0,0
26050,1,0,0
2431,4,0,0
21522,0,4,1
2334,2,1,0
10286,0,0,1
12277,0,0,0
1208,0,0,2
3117,0,0,0
941,0,2,7
1153,4,4,0
13742,0,0,3
9238,1,0,0
1059,0,4,2
778,0,0,7
26050,1,0,0
699,1,4,5
19498,3,0,0
2431,0,0,0
1378,1,0,0
1086,0,2,0
6580,0,0,2
10286,0,0,1
23083,0,0,0
12912,0,0,1
3005,0,0,0
423,0,1,0
6324,5,0,0
21522,0,3,0
779,0,0,0
37603,0,0,0
1929,0,0,0
1235,2,0,0
6324,1,0,4
46,0,0,6
4820,1,0,0
5358,1,0,0
4308,0,1,35
506,0,13,12
332,0,0,0
10286,0,0,0
2692,0,2,3
8314,0,0,0
339,0,0,2
5529,0,0,0
517,0,0,7
26050,1,0,0
2431,4,0,0
26754,0,0,0
12277,1,0,0
653,0,1,2
21522,0,3,0
3613,1,0,0
12906,0,0,0
1142,1,0,3
7092,3,0,0
23083,0,0,1
465,0,0,1
9234,0,0,0
21522,0,3,0
1832,0,0,4
10286,0,0,2
276,0,0,40
7530,0,6,0
2899,2,10,0
581,0,0,0
228,0,0,7
222,0,0,0
12906,0,0,0
34924,1,3,0
2174,4,0,0
26050,0,0,2
941,0,2,13
13742,0,4,0
1378,0,2,0
3451,0,1,0
227,0,1,4
37603,0,0,0
284,0,0,2
23083,0,0,0
1830,0,0,1
7092,3,0,0
26050,1,0,0
578,2,3,0
21522,0,4,1
410,2,0,0
687,1,0,0
2130,0,0,0
979,0,0,0
296,0,7,4
12912,0,0,1
5997,3,0,0
1883,0,0,0
639,4,0,0
2303,0,0,0
4295,0,6,0
1455,0,0,0
23083,0,0,0
3206,0,0,2
23083,0,0,1
8872,0,1,0
6324,5,0,0
5529,1,0,0
10286,0,0,2
26050,0,0,3
1649,12,0,0
12906,0,0,0
10286,0,0,0
1578,3,0,0
4246,0,0,17
835,0,4,4
5970,0,0,13
26050,0,0,3
1883,0,0,0
885,0,0,0
304,0,0,6
898,7,0,0
4622,5,0,0
26050,1,0,0
3125,0,0,0
10286,0,0,0
12277,0,0,0
9234,4,8,1
9238,1,0,0
